x,y,t,u,v
4.67677,1.18367,0.8,0.60188,-0.23263
4.74747,1.18367,0.8,0.90041,-0.12126
4.81818,1.18367,0.8,0.85362,-0.11662
4.88889,1.18367,0.8,0.95912,-0.06419
4.9596,1.18367,0.8,0.77985,-0.10003
5.0303,1.18367,0.8,0.66905,-0.11442
5.10101,1.18367,0.8,0.88525,-0.02698
5.17172,1.18367,0.8,0.89972,-0.00179
5.24242,1.18367,0.8,0.9402,0.03242
5.31313,1.18367,0.8,0.70115,-0.01891
5.38384,1.18367,0.8,0.55503,-0.03955
5.45455,1.18367,0.8,0.87416,0.0861
5.52525,1.18367,0.8,0.82984,0.10005
5.59596,1.18367,0.8,0.73932,0.10032
5.66667,1.18367,0.8,0.661,0.10381
5.73737,1.18367,0.8,0.46429,0.06931
5.80808,1.18367,0.8,0.79269,0.1961
5.87879,1.18367,0.8,0.7642,0.20952
5.94949,1.18367,0.8,0.9795,0.29616
6.0202,1.18367,0.8,0.8013,0.25778
6.09091,1.18367,0.8,0.63295,0.21994
6.16162,1.18367,0.8,0.78911,0.28069
6.23232,1.18367,0.8,0.83713,0.30573
6.30303,1.18367,0.8,0.69482,0.26987
6.37374,1.18367,0.8,1.08833,0.39909
6.44444,1.18367,0.8,0.85542,0.33237
6.51515,1.18367,0.8,0.85619,0.33717
6.58586,1.18367,0.8,0.99519,0.38374
6.65657,1.18367,0.8,0.83632,0.33641
6.72727,1.18367,0.8,0.9223,0.36342
6.79798,1.18367,0.8,0.80017,0.3235
6.86869,1.18367,0.8,0.81235,0.32214
6.93939,1.18367,0.8,1.1141,0.40676
7.0101,1.18367,0.8,0.93448,0.33682
7.08081,1.18367,0.8,1.30791,0.43285
7.15152,1.18367,0.8,1.0353,0.32148
7.22222,1.18367,0.8,1.31696,0.37548
7.29293,1.18367,0.8,1.10827,0.27016
7.36364,1.18367,0.8,1.27116,0.27364
7.43434,1.18367,0.8,0.98988,0.13376
7.50505,1.18367,0.8,1.04855,0.09453
7.57576,1.18367,0.8,1.12167,0.05672
7.64646,1.18367,0.8,1.11925,-0.00666
7.71717,1.18367,0.8,0.97376,-0.11438
7.78788,1.18367,0.8,1.1106,-0.13227
7.85859,1.18367,0.8,1.29072,-0.13259
7.92929,1.18367,0.8,1.19764,-0.21107
1.07071,1.26531,0.8,1.38108,0.1253
1.14141,1.26531,0.8,1.22002,0.07299
1.21212,1.26531,0.8,1.24703,0.07957
1.28283,1.26531,0.8,1.41381,0.12988
1.35354,1.26531,0.8,1.17332,0.05358
1.42424,1.26531,0.8,0.9043,-0.03186
1.49495,1.26531,0.8,1.56748,0.17188
1.56566,1.26531,0.8,1.37496,0.10879
1.63636,1.26531,0.8,1.03254,-0.00204
1.70707,1.26531,0.8,1.19258,0.042
1.77778,1.26531,0.8,1.24851,0.05208
1.84848,1.26531,0.8,1.03392,-0.02361
1.91919,1.26531,0.8,0.91176,-0.07241
1.9899,1.26531,0.8,1.00403,-0.05629
2.06061,1.26531,0.8,1.30927,0.02416
2.13131,1.26531,0.8,1.21387,-0.02147
2.20202,1.26531,0.8,1.58809,0.0775
2.27273,1.26531,0.8,0.80734,-0.1837
2.34343,1.26531,0.8,1.13489,-0.1012
2.41414,1.26531,0.8,1.12573,-0.12369
2.48485,1.26531,0.8,1.34586,-0.07493
2.55556,1.26531,0.8,1.48343,-0.0513
2.62626,1.26531,0.8,1.2957,-0.12811
2.69697,1.26531,0.8,1.24791,-0.16013
2.76768,1.26531,0.8,1.06947,-0.23124
2.83838,1.26531,0.8,1.32605,-0.16538
2.90909,1.26531,0.8,1.16307,-0.22799
2.9798,1.26531,0.8,1.25637,-0.20883
3.05051,1.26531,0.8,1.29789,-0.2036
3.12121,1.26531,0.8,1.20733,-0.23728
3.19192,1.26531,0.8,1.36929,-0.1904
3.26263,1.26531,0.8,1.12486,-0.26785
3.33333,1.26531,0.8,0.99986,-0.30635
3.40404,1.26531,0.8,1.06818,-0.28303
3.47475,1.26531,0.8,0.64178,-0.41191
3.54545,1.26531,0.8,1.00442,-0.29413
3.61616,1.26531,0.8,1.19368,-0.22897
3.68687,1.26531,0.8,0.96578,-0.29232
3.75758,1.26531,0.8,1.23823,-0.19919
3.82828,1.26531,0.8,1.01089,-0.26049
3.89899,1.26531,0.8,0.95829,-0.26662
3.9697,1.26531,0.8,1.37561,-0.12601
4.0404,1.26531,0.8,0.82782,-0.28467
4.11111,1.26531,0.8,0.7397,-0.29982
4.18182,1.26531,0.8,0.53825,-0.34959
4.25253,1.26531,0.8,1.11437,-0.15709
4.32323,1.26531,0.8,0.87206,-0.21835
4.39394,1.26531,0.8,1.06696,-0.14314
4.46465,1.26531,0.8,0.90684,-0.17765
4.53535,1.26531,0.8,1.29354,-0.04158
4.60606,1.26531,0.8,0.88539,-0.15189
4.67677,1.26531,0.8,0.91851,-0.12441
4.74747,1.26531,0.8,0.54097,-0.2239
4.81818,1.26531,0.8,0.83311,-0.11459
4.88889,1.26531,0.8,0.77843,-0.11255
4.9596,1.26531,0.8,0.7923,-0.0888
5.0303,1.26531,0.8,0.96568,-0.01532
5.10101,1.26531,0.8,0.94511,-0.00201
5.17172,1.26531,0.8,0.58193,-0.09501
5.24242,1.26531,0.8,0.6404,-0.05672
5.31313,1.26531,0.8,0.55932,-0.06121
5.38384,1.26531,0.8,0.64826,-0.01201
5.45455,1.26531,0.8,0.83422,0.06857
5.52525,1.26531,0.8,0.6435,0.03322
5.59596,1.26531,0.8,0.46799,0.00316
5.66667,1.26531,0.8,0.70306,0.10112
5.73737,1.26531,0.8,0.57705,0.08616
5.80808,1.26531,0.8,0.70889,0.15028
5.87879,1.26531,0.8,0.71706,0.174
5.94949,1.26531,0.8,0.72801,0.19667
6.0202,1.26531,0.8,0.61103,0.17723
6.09091,1.26531,0.8,0.93376,0.29222
6.16162,1.26531,0.8,0.862,0.28242
6.23232,1.26531,0.8,0.85977,0.29222
6.30303,1.26531,0.8,0.7534,0.26785
6.37374,1.26531,0.8,0.53577,0.20738
6.44444,1.26531,0.8,0.85827,0.31334
6.51515,1.26531,0.8,0.73919,0.28067
6.58586,1.26531,0.8,0.76011,0.29015
6.65657,1.26531,0.8,1.06128,0.38516
6.72727,1.26531,0.8,0.93955,0.34676
6.79798,1.26531,0.8,1.064,0.38242
6.86869,1.26531,0.8,0.87705,0.31809
6.93939,1.26531,0.8,0.89644,0.31373
7.0101,1.26531,0.8,1.00998,0.33405
7.08081,1.26531,0.8,1.03841,0.322
7.15152,1.26531,0.8,0.90427,0.2539
7.22222,1.26531,0.8,1.0177,0.2558
7.29293,1.26531,0.8,1.20142,0.27358
7.36364,1.26531,0.8,1.1094,0.19949
7.43434,1.26531,0.8,1.19453,0.17514
7.50505,1.26531,0.8,1.03749,0.07134
7.57576,1.26531,0.8,1.28008,0.08855
7.64646,1.26531,0.8,1.32828,0.04399
7.71717,1.26531,0.8,1.10831,-0.0838
7.78788,1.26531,0.8,1.33,-0.07177
7.85859,1.26531,0.8,1.00624,-0.22453
7.92929,1.26531,0.8,1.55907,-0.09768
1.07071,1.34694,0.8,0.92299,-0.01584
1.14141,1.34694,0.8,1.52115,0.16696
1.21212,1.34694,0.8,1.2284,0.07317
1.28283,1.34694,0.8,1.21698,0.06695
1.35354,1.34694,0.8,0.85618,-0.04792
1.42424,1.34694,0.8,0.76502,-0.07928
1.49495,1.34694,0.8,1.54045,0.15822
1.56566,1.34694,0.8,1.40395,0.11155
1.63636,1.34694,0.8,1.06198,0.00004
1.70707,1.34694,0.8,0.96587,-0.03614
1.77778,1.34694,0.8,1.23813,0.04089
1.84848,1.34694,0.8,1.12679,-0.00266
1.91919,1.34694,0.8,1.07355,-0.0296
1.9899,1.34694,0.8,1.04771,-0.0495
2.06061,1.34694,0.8,1.26891,0.00611
2.13131,1.34694,0.8,1.21722,-0.02437
2.20202,1.34694,0.8,1.3234,-0.00684
2.27273,1.34694,0.8,1.14116,-0.07976
2.34343,1.34694,0.8,1.18783,-0.08207
2.41414,1.34694,0.8,1.53289,0.00811
2.48485,1.34694,0.8,1.06004,-0.15581
2.55556,1.34694,0.8,1.32843,-0.08898
2.62626,1.34694,0.8,0.95534,-0.22075
2.69697,1.34694,0.8,1.22809,-0.15079
2.76768,1.34694,0.8,0.84914,-0.28211
2.83838,1.34694,0.8,1.52255,-0.08487
2.90909,1.34694,0.8,1.02655,-0.24946
2.9798,1.34694,0.8,1.14371,-0.22173
3.05051,1.34694,0.8,1.04889,-0.2581
3.12121,1.34694,0.8,1.13565,-0.23622
3.19192,1.34694,0.8,1.08343,-0.25572
3.26263,1.34694,0.8,0.83999,-0.33294
3.33333,1.34694,0.8,1.18006,-0.22723
3.40404,1.34694,0.8,1.36551,-0.16795
3.47475,1.34694,0.8,1.00486,-0.277
3.54545,1.34694,0.8,0.98641,-0.27838
3.61616,1.34694,0.8,1.22062,-0.20004
3.68687,1.34694,0.8,0.93058,-0.28355
3.75758,1.34694,0.8,1.04572,-0.24015
3.82828,1.34694,0.8,1.00304,-0.24489
3.89899,1.34694,0.8,1.1186,-0.19961
3.9697,1.34694,0.8,0.89877,-0.25787
4.0404,1.34694,0.8,0.84145,-0.26488
4.11111,1.34694,0.8,1.21668,-0.13679
4.18182,1.34694,0.8,0.7554,-0.26808
4.25253,1.34694,0.8,0.53706,-0.32324
4.32323,1.34694,0.8,0.37522,-0.36024
4.39394,1.34694,0.8,0.88096,-0.18912
4.46465,1.34694,0.8,0.42618,-0.31598
4.53535,1.34694,0.8,0.77001,-0.19398
4.60606,1.34694,0.8,0.79462,-0.17053
4.67677,1.34694,0.8,0.77209,-0.16114
4.74747,1.34694,0.8,0.339,-0.27867
4.81818,1.34694,0.8,0.7918,-0.12029
4.88889,1.34694,0.8,0.73356,-0.12008
4.9596,1.34694,0.8,0.33809,-0.22428
5.0303,1.34694,0.8,0.79143,-0.06434
5.10101,1.34694,0.8,0.58394,-0.10975
5.17172,1.34694,0.8,0.80886,-0.02065
5.24242,1.34694,0.8,0.91766,0.03231
5.31313,1.34694,0.8,0.63769,-0.0355
5.38384,1.34694,0.8,0.83495,0.04546
5.45455,1.34694,0.8,0.82606,0.06279
5.52525,1.34694,0.8,0.52631,-0.00985
5.59596,1.34694,0.8,0.75369,0.08219
5.66667,1.34694,0.8,0.92932,0.15853
5.73737,1.34694,0.8,0.86355,0.15956
5.80808,1.34694,0.8,0.76994,0.15135
5.87879,1.34694,0.8,0.74521,0.16346
5.94949,1.34694,0.8,0.67127,0.15879
6.0202,1.34694,0.8,0.96692,0.26717
6.09091,1.34694,0.8,1.20044,0.35416
6.16162,1.34694,0.8,0.91309,0.27749
6.23232,1.34694,0.8,0.63804,0.20267
6.30303,1.34694,0.8,0.68569,0.22639
6.37374,1.34694,0.8,0.95509,0.31736
6.44444,1.34694,0.8,0.79954,0.27468
6.51515,1.34694,0.8,0.83097,0.28854
6.58586,1.34694,0.8,0.9357,0.32364
6.65657,1.34694,0.8,0.72479,0.25881
6.72727,1.34694,0.8,1.02214,0.34977
6.79798,1.34694,0.8,1.24801,0.41575
6.86869,1.34694,0.8,0.90132,0.30085
6.93939,1.34694,0.8,1.13485,0.36203
7.0101,1.34694,0.8,1.13229,0.34555
7.08081,1.34694,0.8,1.25666,0.36317
7.15152,1.34694,0.8,1.02723,0.26495
7.22222,1.34694,0.8,0.73835,0.14234
7.29293,1.34694,0.8,1.2452,0.26136
7.36364,1.34694,0.8,1.01479,0.14571
7.43434,1.34694,0.8,0.97436,0.0843
7.50505,1.34694,0.8,1.02135,0.04613
7.57576,1.34694,0.8,0.8632,-0.05845
7.64646,1.34694,0.8,1.21647,-0.00525
7.71717,1.34694,0.8,1.26021,-0.04738
7.78788,1.34694,0.8,0.96065,-0.19325
7.85859,1.34694,0.8,0.92983,-0.2502
7.92929,1.34694,0.8,1.26184,-0.18713
1.07071,1.42857,0.8,1.11045,0.04311
1.14141,1.42857,0.8,1.22629,0.07533
1.21212,1.42857,0.8,1.59161,0.18534
1.28283,1.42857,0.8,1.34021,0.10371
1.35354,1.42857,0.8,1.41527,0.12346
1.42424,1.42857,0.8,0.99886,-0.00981
1.49495,1.42857,0.8,1.09551,0.01595
1.56566,1.42857,0.8,1.04792,-0.00377
1.63636,1.42857,0.8,1.0632,-0.0047
1.70707,1.42857,0.8,1.31589,0.06725
1.77778,1.42857,0.8,1.4658,0.1062
1.84848,1.42857,0.8,0.98954,-0.05054
1.91919,1.42857,0.8,1.38906,0.06376
1.9899,1.42857,0.8,1.45384,0.07292
2.06061,1.42857,0.8,1.68694,0.13334
2.13131,1.42857,0.8,1.2741,-0.00796
2.20202,1.42857,0.8,1.31313,-0.00961
2.27273,1.42857,0.8,1.42151,0.00968
2.34343,1.42857,0.8,0.67707,-0.23648
2.41414,1.42857,0.8,1.47571,-0.00316
2.48485,1.42857,0.8,1.41543,-0.03667
2.55556,1.42857,0.8,1.21163,-0.11443
2.62626,1.42857,0.8,1.33016,-0.09136
2.69697,1.42857,0.8,1.07715,-0.1829
2.76768,1.42857,0.8,1.27362,-0.13368
2.83838,1.42857,0.8,1.00151,-0.22883
2.90909,1.42857,0.8,1.14026,-0.19494
2.9798,1.42857,0.8,1.37346,-0.13019
3.05051,1.42857,0.8,1.3665,-0.13858
3.12121,1.42857,0.8,1.33428,-0.15323
3.19192,1.42857,0.8,1.01528,-0.25548
3.26263,1.42857,0.8,1.20571,-0.19786
3.33333,1.42857,0.8,0.99823,-0.26254
3.40404,1.42857,0.8,0.76378,-0.33412
3.47475,1.42857,0.8,1.5123,-0.09893
3.54545,1.42857,0.8,0.96226,-0.26612
3.61616,1.42857,0.8,1.01159,-0.24588
3.68687,1.42857,0.8,0.93817,-0.26276
3.75758,1.42857,0.8,1.07748,-0.21257
3.82828,1.42857,0.8,1.09395,-0.1997
3.89899,1.42857,0.8,1.00199,-0.21971
3.9697,1.42857,0.8,0.86603,-0.25261
4.0404,1.42857,0.8,0.89247,-0.23435
4.11111,1.42857,0.8,1.16869,-0.13777
4.18182,1.42857,0.8,0.81232,-0.23717
4.25253,1.42857,0.8,0.88452,-0.20277
4.32323,1.42857,0.8,0.84725,-0.20177
4.39394,1.42857,0.8,1.00942,-0.13817
4.46465,1.42857,0.8,0.70301,-0.21965
4.53535,1.42857,0.8,1.09392,-0.08379
4.60606,1.42857,0.8,0.99638,-0.09919
4.67677,1.42857,0.8,0.97766,-0.08942
4.74747,1.42857,0.8,1.00896,-0.06349
4.81818,1.42857,0.8,1.10345,-0.01734
4.88889,1.42857,0.8,0.57682,-0.16371
4.9596,1.42857,0.8,0.77572,-0.08407
5.0303,1.42857,0.8,0.91291,-0.02317
5.10101,1.42857,0.8,1.10612,0.05534
5.17172,1.42857,0.8,0.67236,-0.06097
5.24242,1.42857,0.8,0.81004,0.00026
5.31313,1.42857,0.8,0.59426,-0.04855
5.38384,1.42857,0.8,0.86957,0.0552
5.45455,1.42857,0.8,1.00555,0.11575
5.52525,1.42857,0.8,1.07131,0.15455
5.59596,1.42857,0.8,0.82921,0.098
5.66667,1.42857,0.8,0.5876,0.04173
5.73737,1.42857,0.8,0.86889,0.14806
5.80808,1.42857,0.8,0.87632,0.16893
5.87879,1.42857,0.8,0.59443,0.09921
5.94949,1.42857,0.8,0.63801,0.12961
6.0202,1.42857,0.8,0.93283,0.23676
6.09091,1.42857,0.8,0.91385,0.24486
6.16162,1.42857,0.8,0.5656,0.14889
6.23232,1.42857,0.8,1.00469,0.29594
6.30303,1.42857,0.8,1.02158,0.31007
6.37374,1.42857,0.8,0.60396,0.18749
6.44444,1.42857,0.8,0.83077,0.26347
6.51515,1.42857,0.8,1.01836,0.32565
6.58586,1.42857,0.8,1.03386,0.33257
6.65657,1.42857,0.8,0.75371,0.24526
6.72727,1.42857,0.8,1.00764,0.32209
6.79798,1.42857,0.8,0.92844,0.29238
6.86869,1.42857,0.8,0.75461,0.22998
6.93939,1.42857,0.8,0.84542,0.24612
7.0101,1.42857,0.8,1.02605,0.28548
7.08081,1.42857,0.8,1.1153,0.29171
7.15152,1.42857,0.8,1.41895,0.35921
7.22222,1.42857,0.8,1.34123,0.30277
7.29293,1.42857,0.8,1.10469,0.19163
7.36364,1.42857,0.8,1.13838,0.15939
7.43434,1.42857,0.8,1.01449,0.07381
7.50505,1.42857,0.8,1.11153,0.05345
7.57576,1.42857,0.8,1.09059,-0.00568
7.64646,1.42857,0.8,1.06093,-0.068
7.71717,1.42857,0.8,0.84101,-0.18789
7.78788,1.42857,0.8,1.07849,-0.16186
7.85859,1.42857,0.8,1.4001,-0.10392
7.92929,1.42857,0.8,1.1776,-0.20777
1.07071,1.5102,0.8,1.30945,0.10515
1.14141,1.5102,0.8,1.01721,0.01008
1.21212,1.5102,0.8,1.20161,0.0633
1.28283,1.5102,0.8,1.3048,0.09129
1.35354,1.5102,0.8,1.34577,0.09987
1.42424,1.5102,0.8,1.20079,0.05039
1.49495,1.5102,0.8,1.08367,0.00919
1.56566,1.5102,0.8,1.43416,0.11278
1.63636,1.5102,0.8,1.31804,0.07075
1.70707,1.5102,0.8,1.29301,0.05626
1.77778,1.5102,0.8,1.47,0.10374
1.84848,1.5102,0.8,1.10829,-0.01709
1.91919,1.5102,0.8,1.13322,-0.01861
1.9899,1.5102,0.8,1.09704,-0.04007
2.06061,1.5102,0.8,1.18436,-0.02388
2.13131,1.5102,0.8,1.18245,-0.03623
2.20202,1.5102,0.8,0.99739,-0.10608
2.27273,1.5102,0.8,1.13722,-0.0754
2.34343,1.5102,0.8,1.25559,-0.05165
2.41414,1.5102,0.8,1.29633,-0.05208
2.48485,1.5102,0.8,1.24563,-0.08083
2.55556,1.5102,0.8,1.29517,-0.07805
2.62626,1.5102,0.8,1.1383,-0.13887
2.69697,1.5102,0.8,0.82869,-0.24641
2.76768,1.5102,0.8,1.22072,-0.13498
2.83838,1.5102,0.8,1.29382,-0.12164
2.90909,1.5102,0.8,1.08989,-0.19316
2.9798,1.5102,0.8,0.93393,-0.24857
3.05051,1.5102,0.8,1.09369,-0.20451
3.12121,1.5102,0.8,1.31632,-0.13954
3.19192,1.5102,0.8,1.05049,-0.22503
3.26263,1.5102,0.8,1.19494,-0.18169
3.33333,1.5102,0.8,1.22159,-0.1737
3.40404,1.5102,0.8,1.46213,-0.09794
3.47475,1.5102,0.8,0.79948,-0.30172
3.54545,1.5102,0.8,0.85906,-0.27989
3.61616,1.5102,0.8,0.69948,-0.32514
3.68687,1.5102,0.8,1.2864,-0.13738
3.75758,1.5102,0.8,0.95295,-0.23472
3.82828,1.5102,0.8,0.82599,-0.26716
3.89899,1.5102,0.8,1.04236,-0.19197
3.9697,1.5102,0.8,1.18138,-0.14009
4.0404,1.5102,0.8,0.89706,-0.21912
4.11111,1.5102,0.8,0.58464,-0.30621
4.18182,1.5102,0.8,0.88826,-0.2012
4.25253,1.5102,0.8,0.91687,-0.18105
4.32323,1.5102,0.8,0.95564,-0.15716
4.39394,1.5102,0.8,0.90032,-0.16188
4.46465,1.5102,0.8,0.95557,-0.13174
4.53535,1.5102,0.8,0.74267,-0.1844
4.60606,1.5102,0.8,0.84001,-0.13991
4.67677,1.5102,0.8,0.65506,-0.18264
4.74747,1.5102,0.8,1.09205,-0.03155
4.81818,1.5102,0.8,1.15897,0.00507
4.88889,1.5102,0.8,0.84129,-0.07732
4.9596,1.5102,0.8,0.66566,-0.11506
5.0303,1.5102,0.8,0.67215,-0.09578
5.10101,1.5102,0.8,0.68863,-0.07312
5.17172,1.5102,0.8,0.70177,-0.05135
5.24242,1.5102,0.8,1.00311,0.05998
5.31313,1.5102,0.8,0.79882,0.014
5.38384,1.5102,0.8,0.51741,-0.05618
5.45455,1.5102,0.8,0.46587,-0.05518
5.52525,1.5102,0.8,0.69753,0.03362
5.59596,1.5102,0.8,0.66491,0.04024
5.66667,1.5102,0.8,0.7687,0.08914
5.73737,1.5102,0.8,0.88662,0.14234
5.80808,1.5102,0.8,0.91845,0.16859
5.87879,1.5102,0.8,1.01856,0.21559
5.94949,1.5102,0.8,0.35032,0.02301
6.0202,1.5102,0.8,0.47844,0.07705
6.09091,1.5102,0.8,0.88302,0.21578
6.16162,1.5102,0.8,0.91387,0.23698
6.23232,1.5102,0.8,1.05741,0.29167
6.30303,1.5102,0.8,0.6745,0.18121
6.37374,1.5102,0.8,0.95784,0.27619
6.44444,1.5102,0.8,0.96783,0.28448
6.51515,1.5102,0.8,1.05446,0.31488
6.58586,1.5102,0.8,1.01623,0.30447
6.65657,1.5102,0.8,1.11183,0.33352
6.72727,1.5102,0.8,0.77035,0.22407
6.79798,1.5102,0.8,1.17142,0.3425
6.86869,1.5102,0.8,0.93944,0.26139
6.93939,1.5102,0.8,0.97249,0.25849
7.0101,1.5102,0.8,1.03774,0.26162
7.08081,1.5102,0.8,1.11641,0.26398
7.15152,1.5102,0.8,1.21644,0.26824
7.22222,1.5102,0.8,1.12193,0.20699
7.29293,1.5102,0.8,1.40194,0.25715
7.36364,1.5102,0.8,1.23176,0.16281
7.43434,1.5102,0.8,1.2952,0.13725
7.50505,1.5102,0.8,0.95607,-0.01612
7.57576,1.5102,0.8,1.03939,-0.03949
7.64646,1.5102,0.8,1.07552,-0.07714
7.71717,1.5102,0.8,1.232,-0.07508
7.78788,1.5102,0.8,1.08134,-0.16384
7.85859,1.5102,0.8,0.96178,-0.23749
7.92929,1.5102,0.8,1.22021,-0.1861
1.07071,1.59184,0.8,1.28039,0.09598
1.14141,1.59184,0.8,0.91283,-0.02282
1.21212,1.59184,0.8,1.33381,0.10354
1.28283,1.59184,0.8,1.10927,0.02928
1.35354,1.59184,0.8,1.19471,0.05124
1.42424,1.59184,0.8,1.18696,0.04405
1.49495,1.59184,0.8,1.29741,0.07324
1.56566,1.59184,0.8,1.14307,0.0197
1.63636,1.59184,0.8,1.54781,0.13942
1.70707,1.59184,0.8,1.01156,-0.03394
1.77778,1.59184,0.8,1.21761,0.02276
1.84848,1.59184,0.8,1.15644,-0.0043
1.91919,1.59184,0.8,1.21308,0.00457
1.9899,1.59184,0.8,0.94969,-0.08672
2.06061,1.59184,0.8,1.25993,-0.00039
2.13131,1.59184,0.8,1.32676,0.00978
2.20202,1.59184,0.8,1.29131,-0.01232
2.27273,1.59184,0.8,1.39609,0.00885
2.34343,1.59184,0.8,1.07592,-0.10225
2.41414,1.59184,0.8,1.15103,-0.09049
2.48485,1.59184,0.8,1.33343,-0.04524
2.55556,1.59184,0.8,1.0941,-0.13074
2.62626,1.59184,0.8,1.00052,-0.17045
2.69697,1.59184,0.8,1.12028,-0.14324
2.76768,1.59184,0.8,1.03778,-0.17806
2.83838,1.59184,0.8,1.20477,-0.13441
2.90909,1.59184,0.8,1.03337,-0.19497
2.9798,1.59184,0.8,1.28095,-0.12416
3.05051,1.59184,0.8,1.29357,-0.12523
3.12121,1.59184,0.8,1.24266,-0.14495
3.19192,1.59184,0.8,1.31586,-0.12489
3.26263,1.59184,0.8,1.19712,-0.16328
3.33333,1.59184,0.8,1.00725,-0.22259
3.40404,1.59184,0.8,1.33237,-0.12073
3.47475,1.59184,0.8,1.23468,-0.14918
3.54545,1.59184,0.8,0.78601,-0.2857
3.61616,1.59184,0.8,0.95223,-0.23013
3.68687,1.59184,0.8,0.98066,-0.21647
3.75758,1.59184,0.8,1.09171,-0.17621
3.82828,1.59184,0.8,1.15355,-0.15053
3.89899,1.59184,0.8,1.15363,-0.14317
3.9697,1.59184,0.8,0.66229,-0.28788
4.0404,1.59184,0.8,0.70807,-0.26495
4.11111,1.59184,0.8,1.19118,-0.10544
4.18182,1.59184,0.8,0.9138,-0.18168
4.25253,1.59184,0.8,1.01696,-0.13904
4.32323,1.59184,0.8,0.77211,-0.20395
4.39394,1.59184,0.8,0.70279,-0.21378
4.46465,1.59184,0.8,0.75327,-0.18584
4.53535,1.59184,0.8,0.79982,-0.15861
4.60606,1.59184,0.8,0.90602,-0.11225
4.67677,1.59184,0.8,0.78231,-0.13686
4.74747,1.59184,0.8,0.60292,-0.17825
4.81818,1.59184,0.8,1.16415,0.01107
4.88889,1.59184,0.8,0.49626,-0.18117
4.9596,1.59184,0.8,0.94495,-0.02591
5.0303,1.59184,0.8,1.02801,0.01607
5.10101,1.59184,0.8,0.86885,-0.01688
5.17172,1.59184,0.8,0.8594,-0.00312
5.24242,1.59184,0.8,0.91782,0.0318
5.31313,1.59184,0.8,1.01089,0.0774
5.38384,1.59184,0.8,0.97593,0.08301
5.45455,1.59184,0.8,0.84924,0.05976
5.52525,1.59184,0.8,0.60379,-0.00083
5.59596,1.59184,0.8,0.89457,0.1049
5.66667,1.59184,0.8,0.94399,0.13529
5.73737,1.59184,0.8,0.82501,0.11304
5.80808,1.59184,0.8,0.65645,0.07504
5.87879,1.59184,0.8,0.86971,0.15535
5.94949,1.59184,0.8,0.90261,0.17902
6.0202,1.59184,0.8,0.8275,0.16828
6.09091,1.59184,0.8,0.69553,0.13895
6.16162,1.59184,0.8,0.90295,0.21398
6.23232,1.59184,0.8,0.89326,0.22022
6.30303,1.59184,0.8,0.86083,0.21799
6.37374,1.59184,0.8,0.7558,0.19168
6.44444,1.59184,0.8,0.93358,0.25151
6.51515,1.59184,0.8,0.93073,0.25336
6.58586,1.59184,0.8,1.02469,0.28347
6.65657,1.59184,0.8,1.07137,0.29649
6.72727,1.59184,0.8,0.994,0.2682
6.79798,1.59184,0.8,1.33039,0.36603
6.86869,1.59184,0.8,1.25045,0.33072
6.93939,1.59184,0.8,0.79294,0.17478
7.0101,1.59184,0.8,1.30893,0.31734
7.08081,1.59184,0.8,1.02865,0.20773
7.15152,1.59184,0.8,1.20534,0.23554
7.22222,1.59184,0.8,1.16911,0.19286
7.29293,1.59184,0.8,1.03576,0.11533
7.36364,1.59184,0.8,1.17338,0.11842
7.43434,1.59184,0.8,1.17502,0.07615
7.50505,1.59184,0.8,1.45423,0.11836
7.57576,1.59184,0.8,1.29228,0.02281
7.64646,1.59184,0.8,0.91872,-0.1371
7.71717,1.59184,0.8,1.20955,-0.08786
7.78788,1.59184,0.8,1.33724,-0.08443
7.85859,1.59184,0.8,1.50188,-0.06372
7.92929,1.59184,0.8,0.97333,-0.25143
1.07071,1.67347,0.8,1.04752,0.0232
1.14141,1.67347,0.8,1.23537,0.07682
1.21212,1.67347,0.8,1.12242,0.037
1.28283,1.67347,0.8,1.03773,0.00594
1.35354,1.67347,0.8,0.92866,-0.03281
1.42424,1.67347,0.8,1.02617,-0.00754
1.49495,1.67347,0.8,1.4315,0.11312
1.56566,1.67347,0.8,0.91118,-0.05428
1.63636,1.67347,0.8,1.30459,0.0619
1.70707,1.67347,0.8,1.1985,0.02234
1.77778,1.67347,0.8,1.15676,0.00225
1.84848,1.67347,0.8,0.84448,-0.10248
1.91919,1.67347,0.8,1.30282,0.03177
1.9899,1.67347,0.8,1.14801,-0.0251
2.06061,1.67347,0.8,1.41324,0.04811
2.13131,1.67347,0.8,1.36993,0.025
2.20202,1.67347,0.8,1.18284,-0.04315
2.27273,1.67347,0.8,1.57378,0.06814
2.34343,1.67347,0.8,1.04928,-0.10522
2.41414,1.67347,0.8,1.06753,-0.10985
2.48485,1.67347,0.8,0.92487,-0.16433
2.55556,1.67347,0.8,1.31698,-0.05227
2.62626,1.67347,0.8,1.18017,-0.10427
2.69697,1.67347,0.8,1.31196,-0.07205
2.76768,1.67347,0.8,1.15053,-0.13039
2.83838,1.67347,0.8,1.30298,-0.09033
2.90909,1.67347,0.8,1.22442,-0.12121
2.9798,1.67347,0.8,1.28757,-0.10712
3.05051,1.67347,0.8,0.67053,-0.30343
3.12121,1.67347,0.8,0.88946,-0.23885
3.19192,1.67347,0.8,0.90011,-0.23796
3.26263,1.67347,0.8,1.03239,-0.1982
3.33333,1.67347,0.8,1.17581,-0.15395
