x,y,t,u,v
4.53535,0.93878,0,0.58725,-0.07707
4.60606,0.93878,0,0.57804,-0.04712
4.67677,0.93878,0,0.57535,-0.01175
4.74747,0.93878,0,0.57916,0.02788
4.81818,0.93878,0,0.58893,0.07021
4.88889,0.93878,0,0.60314,0.11289
4.9596,0.93878,0,0.62056,0.1543
5.0303,0.93878,0,0.64011,0.19319
5.10101,0.93878,0,0.66085,0.22871
5.17172,0.93878,0,0.682,0.26047
5.24242,0.93878,0,0.70297,0.28817
5.31313,0.93878,0,0.72343,0.31234
5.38384,0.93878,0,0.74305,0.33303
5.45455,0.93878,0,0.76168,0.35079
5.52525,0.93878,0,0.77929,0.36616
5.59596,0.93878,0,0.7959,0.37964
5.66667,0.93878,0,0.81164,0.39173
5.73737,0.93878,0,0.82669,0.4028
5.80808,0.93878,0,0.84133,0.41301
5.87879,0.93878,0,0.85584,0.42228
5.94949,0.93878,0,0.87059,0.43012
6.0202,0.93878,0,0.8859,0.43585
6.09091,0.93878,0,0.90205,0.43809
6.16162,0.93878,0,0.9193,0.43534
6.23232,0.93878,0,0.93762,0.426
6.30303,0.93878,0,0.95683,0.40852
6.37374,0.93878,0,0.97658,0.38167
6.44444,0.93878,0,0.99654,0.34515
6.51515,0.93878,0,1.01603,0.2989
6.58586,0.93878,0,1.03457,0.24374
6.65657,0.93878,0,1.05168,0.1809
6.72727,0.93878,0,1.06698,0.11221
6.79798,0.93878,0,1.08017,0.03975
6.86869,0.93878,0,1.09096,-0.03441
6.93939,0.93878,0,1.09908,-0.10763
7.0101,0.93878,0,1.10425,-0.17716
7.08081,0.93878,0,1.10624,-0.24018
7.15152,0.93878,0,1.10474,-0.29404
7.22222,0.93878,0,1.09965,-0.3368
7.29293,0.93878,0,1.09126,-0.36783
7.36364,0.93878,0,1.07995,-0.3875
7.43434,0.93878,0,1.0665,-0.39756
7.50505,0.93878,0,1.05163,-0.39996
7.57576,0.93878,0,1.03611,-0.39699
7.64646,0.93878,0,1.0204,-0.39079
7.71717,0.93878,0,1.00512,-0.38263
7.78788,0.93878,0,0.99015,-0.37363
7.85859,0.93878,0,0.97568,-0.36441
7.92929,0.93878,0,0.96182,-0.35528
8,0.93878,0,0.9484,-0.34645
1,1.02041,0,1.22724,0.08279
1.07071,1.02041,0,1.22707,0.07678
1.14141,1.02041,0,1.22803,0.07058
1.21212,1.02041,0,1.23064,0.06385
1.28283,1.02041,0,1.23465,0.05617
1.35354,1.02041,0,1.24033,0.04713
1.42424,1.02041,0,1.247,0.03648
1.49495,1.02041,0,1.2551,0.02381
1.56566,1.02041,0,1.26386,0.00894
1.63636,1.02041,0,1.27287,-0.00828
1.70707,1.02041,0,1.28191,-0.02786
1.77778,1.02041,0,1.29046,-0.04985
1.84848,1.02041,0,1.2974,-0.07391
1.91919,1.02041,0,1.30237,-0.09965
1.9899,1.02041,0,1.30496,-0.12672
2.06061,1.02041,0,1.30438,-0.15447
2.13131,1.02041,0,1.30054,-0.18237
2.20202,1.02041,0,1.2931,-0.20971
2.27273,1.02041,0,1.28205,-0.23585
2.34343,1.02041,0,1.26744,-0.26015
2.41414,1.02041,0,1.24973,-0.28228
2.48485,1.02041,0,1.22896,-0.30137
2.55556,1.02041,0,1.2059,-0.31769
2.62626,1.02041,0,1.18105,-0.33088
2.69697,1.02041,0,1.15498,-0.34095
2.76768,1.02041,0,1.12819,-0.34802
2.83838,1.02041,0,1.10117,-0.35224
2.90909,1.02041,0,1.07426,-0.3539
2.9798,1.02041,0,1.04778,-0.35323
3.05051,1.02041,0,1.02196,-0.35048
3.12121,1.02041,0,0.99691,-0.34588
3.19192,1.02041,0,0.97275,-0.33969
3.26263,1.02041,0,0.9495,-0.33211
3.33333,1.02041,0,0.92717,-0.32329
3.40404,1.02041,0,0.9057,-0.31339
3.47475,1.02041,0,0.88509,-0.3025
3.54545,1.02041,0,0.86521,-0.29072
3.61616,1.02041,0,0.8461,-0.27807
3.68687,1.02041,0,0.82763,-0.26461
3.75758,1.02041,0,0.80976,-0.25029
3.82828,1.02041,0,0.79244,-0.23518
3.89899,1.02041,0,0.77558,-0.21924
3.9697,1.02041,0,0.75913,-0.20252
4.0404,1.02041,0,0.74291,-0.18515
4.11111,1.02041,0,0.72671,-0.16737
4.18182,1.02041,0,0.71015,-0.14959
4.25253,1.02041,0,0.69291,-0.13216
4.32323,1.02041,0,0.67485,-0.11524
4.39394,1.02041,0,0.65611,-0.09853
4.46465,1.02041,0,0.63769,-0.08096
4.53535,1.02041,0,0.62119,-0.06113
4.60606,1.02041,0,0.60845,-0.03746
4.67677,1.02041,0,0.60081,-0.00951
4.74747,1.02041,0,0.5994,0.02302
4.81818,1.02041,0,0.60389,0.05878
4.88889,1.02041,0,0.61383,0.09651
4.9596,1.02041,0,0.62791,0.13434
5.0303,1.02041,0,0.64498,0.17089
5.10101,1.02041,0,0.66397,0.20512
5.17172,1.02041,0,0.68402,0.23642
5.24242,1.02041,0,0.70444,0.26445
5.31313,1.02041,0,0.72467,0.28916
5.38384,1.02041,0,0.74439,0.31075
5.45455,1.02041,0,0.7634,0.32958
5.52525,1.02041,0,0.7816,0.346
5.59596,1.02041,0,0.79899,0.36048
5.66667,1.02041,0,0.8157,0.37338
5.73737,1.02041,0,0.83189,0.385
5.80808,1.02041,0,0.84783,0.39543
5.87879,1.02041,0,0.86381,0.40452
5.94949,1.02041,0,0.88019,0.41188
6.0202,1.02041,0,0.89727,0.41664
6.09091,1.02041,0,0.91532,0.41769
6.16162,1.02041,0,0.93448,0.41369
6.23232,1.02041,0,0.95475,0.40315
6.30303,1.02041,0,0.97591,0.38479
6.37374,1.02041,0,0.99758,0.3576
6.44444,1.02041,0,1.01931,0.32129
6.51515,1.02041,0,1.04049,0.2759
6.58586,1.02041,0,1.0606,0.2222
6.65657,1.02041,0,1.07912,0.16141
6.72727,1.02041,0,1.09561,0.09514
6.79798,1.02041,0,1.10967,0.02534
6.86869,1.02041,0,1.1211,-0.04564
6.93939,1.02041,0,1.12939,-0.11535
7.0101,1.02041,0,1.13427,-0.18103
7.08081,1.02041,0,1.13529,-0.23981
7.15152,1.02041,0,1.13227,-0.28923
7.22222,1.02041,0,1.12517,-0.32759
7.29293,1.02041,0,1.11447,-0.35494
7.36364,1.02041,0,1.10097,-0.37168
7.43434,1.02041,0,1.0853,-0.37977
7.50505,1.02041,0,1.06855,-0.38122
7.57576,1.02041,0,1.05146,-0.37804
7.64646,1.02041,0,1.03436,-0.37205
7.71717,1.02041,0,1.01795,-0.3645
7.78788,1.02041,0,1.00212,-0.35623
7.85859,1.02041,0,0.9869,-0.34764
7.92929,1.02041,0,0.97235,-0.33911
8,1.02041,0,0.95836,-0.33083
1,1.10204,0,1.24701,0.08148
1.07071,1.10204,0,1.25009,0.07442
1.14141,1.10204,0,1.25379,0.06703
1.21212,1.10204,0,1.25829,0.05901
1.28283,1.10204,0,1.26355,0.05008
1.35354,1.10204,0,1.26956,0.03992
1.42424,1.10204,0,1.27587,0.02835
1.49495,1.10204,0,1.28268,0.01509
1.56566,1.10204,0,1.28938,0.00001
1.63636,1.10204,0,1.29578,-0.01691
1.70707,1.10204,0,1.30101,-0.03567
1.77778,1.10204,0,1.30568,-0.05616
1.84848,1.10204,0,1.30844,-0.07815
1.91919,1.10204,0,1.3092,-0.10134
1.9899,1.10204,0,1.30756,-0.12536
2.06061,1.10204,0,1.30323,-0.1497
2.13131,1.10204,0,1.29605,-0.17387
2.20202,1.10204,0,1.286,-0.19746
2.27273,1.10204,0,1.27304,-0.21992
2.34343,1.10204,0,1.25734,-0.2408
2.41414,1.10204,0,1.23913,-0.25972
2.48485,1.10204,0,1.21889,-0.27646
2.55556,1.10204,0,1.19687,-0.29075
2.62626,1.10204,0,1.1736,-0.30234
2.69697,1.10204,0,1.14937,-0.3114
2.76768,1.10204,0,1.12462,-0.31804
2.83838,1.10204,0,1.09972,-0.32225
2.90909,1.10204,0,1.07491,-0.32423
2.9798,1.10204,0,1.05043,-0.32413
3.05051,1.10204,0,1.02648,-0.32211
3.12121,1.10204,0,1.00316,-0.31841
3.19192,1.10204,0,0.98056,-0.31318
3.26263,1.10204,0,0.95871,-0.30656
3.33333,1.10204,0,0.93764,-0.29871
3.40404,1.10204,0,0.91735,-0.28975
3.47475,1.10204,0,0.89781,-0.27976
3.54545,1.10204,0,0.879,-0.2688
3.61616,1.10204,0,0.86087,-0.25695
3.68687,1.10204,0,0.84339,-0.2442
3.75758,1.10204,0,0.82652,-0.23058
3.82828,1.10204,0,0.81027,-0.2161
3.89899,1.10204,0,0.79453,-0.20071
3.9697,1.10204,0,0.77934,-0.18449
4.0404,1.10204,0,0.76459,-0.16745
4.11111,1.10204,0,0.75018,-0.14974
4.18182,1.10204,0,0.73583,-0.13159
4.25253,1.10204,0,0.72127,-0.11344
4.32323,1.10204,0,0.70614,-0.0956
4.39394,1.10204,0,0.69029,-0.07822
4.46465,1.10204,0,0.67403,-0.06113
4.53535,1.10204,0,0.65795,-0.04352
4.60606,1.10204,0,0.64384,-0.02391
4.67677,1.10204,0,0.63302,-0.00151
4.74747,1.10204,0,0.62669,0.02423
4.81818,1.10204,0,0.62585,0.05338
4.88889,1.10204,0,0.63048,0.08516
4.9596,1.10204,0,0.64,0.1183
5.0303,1.10204,0,0.65354,0.15157
5.10101,1.10204,0,0.66985,0.18367
5.17172,1.10204,0,0.68798,0.21375
5.24242,1.10204,0,0.70718,0.24137
5.31313,1.10204,0,0.72676,0.26624
5.38384,1.10204,0,0.74627,0.28837
5.45455,1.10204,0,0.7654,0.30791
5.52525,1.10204,0,0.78399,0.32512
5.59596,1.10204,0,0.80205,0.34036
5.66667,1.10204,0,0.81962,0.35387
5.73737,1.10204,0,0.83687,0.36585
5.80808,1.10204,0,0.85406,0.37631
5.87879,1.10204,0,0.87143,0.38508
5.94949,1.10204,0,0.88934,0.3917
6.0202,1.10204,0,0.90806,0.39542
6.09091,1.10204,0,0.92782,0.39522
6.16162,1.10204,0,0.94875,0.38987
6.23232,1.10204,0,0.97075,0.37815
6.30303,1.10204,0,0.99363,0.35901
6.37374,1.10204,0,1.01697,0.33155
6.44444,1.10204,0,1.04023,0.29544
6.51515,1.10204,0,1.06296,0.25118
6.58586,1.10204,0,1.08441,0.199
6.65657,1.10204,0,1.10418,0.14041
6.72727,1.10204,0,1.12173,0.07684
6.79798,1.10204,0,1.13662,0.01017
6.86869,1.10204,0,1.14851,-0.05722
6.93939,1.10204,0,1.15678,-0.1229
7.0101,1.10204,0,1.16105,-0.18398
7.08081,1.10204,0,1.16085,-0.23783
7.15152,1.10204,0,1.15603,-0.28224
7.22222,1.10204,0,1.14685,-0.31605
7.29293,1.10204,0,1.13412,-0.33957
7.36364,1.10204,0,1.11845,-0.35358
7.43434,1.10204,0,1.10107,-0.35999
7.50505,1.10204,0,1.08285,-0.36068
7.57576,1.10204,0,1.06444,-0.35762
7.64646,1.10204,0,1.04659,-0.35207
7.71717,1.10204,0,1.02928,-0.34538
7.78788,1.10204,0,1.01275,-0.33791
7.85859,1.10204,0,0.99701,-0.33017
7.92929,1.10204,0,0.98199,-0.3224
8,1.10204,0,0.96764,-0.31475
1,1.18367,0,1.24708,0.07752
1.07071,1.18367,0,1.25129,0.0698
1.14141,1.18367,0,1.25594,0.06172
1.21212,1.18367,0,1.26104,0.05303
1.28283,1.18367,0,1.2665,0.04351
1.35354,1.18367,0,1.2722,0.03294
1.42424,1.18367,0,1.27806,0.02115
1.49495,1.18367,0,1.28362,0.00801
1.56566,1.18367,0,1.28898,-0.00661
1.63636,1.18367,0,1.29339,-0.02265
1.70707,1.18367,0,1.29705,-0.04017
1.77778,1.18367,0,1.29915,-0.05895
1.84848,1.18367,0,1.29962,-0.07881
1.91919,1.18367,0,1.29835,-0.09958
1.9899,1.18367,0,1.29475,-0.12079
2.06061,1.18367,0,1.28888,-0.14218
2.13131,1.18367,0,1.2806,-0.16334
2.20202,1.18367,0,1.26992,-0.1839
2.27273,1.18367,0,1.25692,-0.20342
2.34343,1.18367,0,1.24179,-0.22155
2.41414,1.18367,0,1.22466,-0.23811
2.48485,1.18367,0,1.20575,-0.25278
2.55556,1.18367,0,1.18555,-0.26547
2.62626,1.18367,0,1.16427,-0.27601
2.69697,1.18367,0,1.14222,-0.2844
2.76768,1.18367,0,1.11971,-0.29064
2.83838,1.18367,0,1.09695,-0.29481
2.90909,1.18367,0,1.0743,-0.29694
2.9798,1.18367,0,1.05181,-0.29725
3.05051,1.18367,0,1.02971,-0.29585
3.12121,1.18367,0,1.00816,-0.29282
3.19192,1.18367,0,0.98712,-0.28839
3.26263,1.18367,0,0.96671,-0.28259
3.33333,1.18367,0,0.94697,-0.27557
3.40404,1.18367,0,0.9279,-0.26743
3.47475,1.18367,0,0.90951,-0.25826
3.54545,1.18367,0,0.89178,-0.2481
3.61616,1.18367,0,0.8747,-0.23699
3.68687,1.18367,0,0.85825,-0.22497
3.75758,1.18367,0,0.84242,-0.21206
3.82828,1.18367,0,0.82722,-0.19827
3.89899,1.18367,0,0.8126,-0.18354
3.9697,1.18367,0,0.7986,-0.16794
4.0404,1.18367,0,0.78516,-0.15146
4.11111,1.18367,0,0.77227,-0.13417
4.18182,1.18367,0,0.75979,-0.11621
4.25253,1.18367,0,0.74751,-0.09784
4.32323,1.18367,0,0.73512,-0.07946
4.39394,1.18367,0,0.72234,-0.06137
4.46465,1.18367,0,0.70895,-0.04376
4.53535,1.18367,0,0.69519,-0.02649
4.60606,1.18367,0,0.6818,-0.00885
4.67677,1.18367,0,0.66984,0.00997
4.74747,1.18367,0,0.6606,0.03074
4.81818,1.18367,0,0.65538,0.0541
4.88889,1.18367,0,0.65475,0.07987
4.9596,1.18367,0,0.65901,0.10763
5.0303,1.18367,0,0.66775,0.13648
5.10101,1.18367,0,0.68016,0.16537
5.17172,1.18367,0,0.69541,0.19344
5.24242,1.18367,0,0.71233,0.21975
5.31313,1.18367,0,0.73059,0.24413
5.38384,1.18367,0,0.74923,0.26626
5.45455,1.18367,0,0.7682,0.28616
5.52525,1.18367,0,0.78693,0.3038
5.59596,1.18367,0,0.80535,0.31946
5.66667,1.18367,0,0.82367,0.33328
5.73737,1.18367,0,0.84177,0.34533
5.80808,1.18367,0,0.86013,0.3557
5.87879,1.18367,0,0.87883,0.36393
5.94949,1.18367,0,0.89818,0.36973
6.0202,1.18367,0,0.91851,0.37227
6.09091,1.18367,0,0.93986,0.37074
6.16162,1.18367,0,0.96238,0.36412
6.23232,1.18367,0,0.98593,0.35128
6.30303,1.18367,0,1.01031,0.33133
6.37374,1.18367,0,1.03509,0.30371
6.44444,1.18367,0,1.05973,0.26808
6.51515,1.18367,0,1.0837,0.22475
6.58586,1.18367,0,1.10641,0.17445
6.65657,1.18367,0,1.12724,0.11817
6.72727,1.18367,0,1.14566,0.0575
6.79798,1.18367,0,1.16123,-0.00561
6.86869,1.18367,0,1.17326,-0.06887
6.93939,1.18367,0,1.18106,-0.12981
7.0101,1.18367,0,1.18427,-0.18568
7.08081,1.18367,0,1.18241,-0.23383
7.15152,1.18367,0,1.17558,-0.27295
7.22222,1.18367,0,1.16437,-0.30207
7.29293,1.18367,0,1.14951,-0.32183
7.36364,1.18367,0,1.13216,-0.33331
7.43434,1.18367,0,1.11336,-0.33853
7.50505,1.18367,0,1.09411,-0.33891
7.57576,1.18367,0,1.07499,-0.33624
7.64646,1.18367,0,1.05657,-0.33149
7.71717,1.18367,0,1.03884,-0.32562
7.78788,1.18367,0,1.02197,-0.31909
7.85859,1.18367,0,1.00593,-0.31224
7.92929,1.18367,0,0.9907,-0.30532
8,1.18367,0,0.97616,-0.29836
1,1.26531,0,1.24017,0.0727
1.07071,1.26531,0,1.24454,0.06459
1.14141,1.26531,0,1.24918,0.05611
1.21212,1.26531,0,1.25403,0.04707
1.28283,1.26531,0,1.25903,0.03733
1.35354,1.26531,0,1.26404,0.02671
1.42424,1.26531,0,1.26892,0.01509
1.49495,1.26531,0,1.27347,0.00235
1.56566,1.26531,0,1.27746,-0.01151
1.63636,1.26531,0,1.28068,-0.02657
1.70707,1.26531,0,1.28278,-0.04266
1.77778,1.26531,0,1.28362,-0.05976
1.84848,1.26531,0,1.28292,-0.07767
1.91919,1.26531,0,1.28047,-0.09612
1.9899,1.26531,0,1.27622,-0.11495
2.06061,1.26531,0,1.26994,-0.13384
2.13131,1.26531,0,1.26165,-0.15242
2.20202,1.26531,0,1.25135,-0.17042
2.27273,1.26531,0,1.23908,-0.18758
2.34343,1.26531,0,1.225,-0.20358
2.41414,1.26531,0,1.20931,-0.21822
2.48485,1.26531,0,1.19212,-0.23127
2.55556,1.26531,0,1.1739,-0.24261
2.62626,1.26531,0,1.15463,-0.25213
2.69697,1.26531,0,1.13469,-0.25983
2.76768,1.26531,0,1.11429,-0.26567
2.83838,1.26531,0,1.09366,-0.26972
2.90909,1.26531,0,1.07299,-0.27201
2.9798,1.26531,0,1.05242,-0.27261
3.05051,1.26531,0,1.03212,-0.27162
3.12121,1.26531,0,1.0122,-0.26915
3.19192,1.26531,0,0.99272,-0.26531
3.26263,1.26531,0,0.97375,-0.2602
3.33333,1.26531,0,0.95536,-0.25392
3.40404,1.26531,0,0.93752,-0.24651
3.47475,1.26531,0,0.92029,-0.23806
3.54545,1.26531,0,0.90367,-0.22863
3.61616,1.26531,0,0.88765,-0.21825
3.68687,1.26531,0,0.87224,-0.20694
3.75758,1.26531,0,0.85748,-0.19476
3.82828,1.26531,0,0.84331,-0.18166
3.89899,1.26531,0,0.82977,-0.16765
3.9697,1.26531,0,0.8169,-0.15279
4.0404,1.26531,0,0.80467,-0.13702
4.11111,1.26531,0,0.79309,-0.12038
4.18182,1.26531,0,0.78213,-0.10296
4.25253,1.26531,0,0.77171,-0.0849
4.32323,1.26531,0,0.76159,-0.06646
4.39394,1.26531,0,0.75153,-0.04801
4.46465,1.26531,0,0.74124,-0.02983
4.53535,1.26531,0,0.73049,-0.01215
4.60606,1.26531,0,0.71952,0.00518
4.67677,1.26531,0,0.70863,0.02242
4.74747,1.26531,0,0.69894,0.04038
4.81818,1.26531,0,0.69134,0.05955
4.88889,1.26531,0,0.68703,0.08045
4.9596,1.26531,0,0.68662,0.10312
5.0303,1.26531,0,0.69025,0.12708
5.10101,1.26531,0,0.69789,0.15192
5.17172,1.26531,0,0.70889,0.17675
5.24242,1.26531,0,0.72275,0.20096
5.31313,1.26531,0,0.73843,0.22388
5.38384,1.26531,0,0.75537,0.24528
5.45455,1.26531,0,0.77325,0.26474
5.52525,1.26531,0,0.79146,0.28241
5.59596,1.26531,0,0.80965,0.29803
5.66667,1.26531,0,0.82846,0.31184
5.73737,1.26531,0,0.84756,0.32379
5.80808,1.26531,0,0.86683,0.33371
5.87879,1.26531,0,0.88685,0.34122
5.94949,1.26531,0,0.90749,0.34605
6.0202,1.26531,0,0.92922,0.34739
6.09091,1.26531,0,0.95198,0.34459
6.16162,1.26531,0,0.97595,0.33666
6.23232,1.26531,0,1.00091,0.32272
6.30303,1.26531,0,1.02664,0.30202
6.37374,1.26531,0,1.05266,0.27436
6.44444,1.26531,0,1.07851,0.23924
6.51515,1.26531,0,1.10354,0.19704
6.58586,1.26531,0,1.12726,0.1487
6.65657,1.26531,0,1.14892,0.09491
6.72727,1.26531,0,1.16796,0.03749
6.79798,1.26531,0,1.18363,-0.02153
6.86869,1.26531,0,1.19522,-0.08032
6.93939,1.26531,0,1.20192,-0.13559
7.0101,1.26531,0,1.20343,-0.18541
7.08081,1.26531,0,1.19928,-0.22738
7.15152,1.26531,0,1.19033,-0.26094
7.22222,1.26531,0,1.17709,-0.28557
7.29293,1.26531,0,1.16054,-0.30208
7.36364,1.26531,0,1.14201,-0.31173
7.43434,1.26531,0,1.1224,-0.31596
7.50505,1.26531,0,1.10262,-0.31646
7.57576,1.26531,0,1.08323,-0.31426
7.64646,1.26531,0,1.06452,-0.31047
7.71717,1.26531,0,1.04669,-0.3056
7.78788,1.26531,0,1.02977,-0.30006
7.85859,1.26531,0,1.01372,-0.29421
7.92929,1.26531,0,0.99846,-0.2881
8,1.26531,0,0.98386,-0.28185
1,1.34694,0,1.23123,0.06783
1.07071,1.34694,0,1.23539,0.05953
1.14141,1.34694,0,1.23969,0.05085
1.21212,1.34694,0,1.24402,0.04171
1.28283,1.34694,0,1.24833,0.03196
1.35354,1.34694,0,1.25252,0.02148
1.42424,1.34694,0,1.25645,0.01017
1.49495,1.34694,0,1.25995,-0.00199
1.56566,1.34694,0,1.26287,-0.01503
1.63636,1.34694,0,1.26497,-0.02906
1.70707,1.34694,0,1.26609,-0.04384
1.77778,1.34694,0,1.26601,-0.05938
1.84848,1.34694,0,1.26459,-0.07551
1.91919,1.34694,0,1.26164,-0.09204
1.9899,1.34694,0,1.25706,-0.1088
2.06061,1.34694,0,1.25083,-0.12549
2.13131,1.34694,0,1.24284,-0.14192
2.20202,1.34694,0,1.23317,-0.15782
2.27273,1.34694,0,1.22185,-0.17297
2.34343,1.34694,0,1.20902,-0.18712
2.41414,1.34694,0,1.19474,-0.20012
2.48485,1.34694,0,1.17927,-0.21177
2.55556,1.34694,0,1.16274,-0.22195
2.62626,1.34694,0,1.14538,-0.23061
2.69697,1.34694,0,1.12737,-0.23766
2.76768,1.34694,0,1.10892,-0.2431
2.83838,1.34694,0,1.0902,-0.24694
2.90909,1.34694,0,1.07137,-0.24922
2.9798,1.34694,0,1.05258,-0.24999
3.05051,1.34694,0,1.03396,-0.24932
3.12121,1.34694,0,1.01558,-0.24727
3.19192,1.34694,0,0.9976,-0.24393
3.26263,1.34694,0,0.98003,-0.23939
3.33333,1.34694,0,0.9629,-0.23374
3.40404,1.34694,0,0.94628,-0.22695
3.47475,1.34694,0,0.93023,-0.21917
3.54545,1.34694,0,0.91473,-0.21041
3.61616,1.34694,0,0.89977,-0.20072
3.68687,1.34694,0,0.88543,-0.19012
3.75758,1.34694,0,0.87167,-0.17863
3.82828,1.34694,0,0.85853,-0.16627
3.89899,1.34694,0,0.84603,-0.15301
3.9697,1.34694,0,0.83422,-0.13893
4.0404,1.34694,0,0.82309,-0.12395
4.11111,1.34694,0,0.81269,-0.1081
4.18182,1.34694,0,0.80302,-0.09144
4.25253,1.34694,0,0.79407,-0.07406
4.32323,1.34694,0,0.78575,-0.05608
4.39394,1.34694,0,0.77788,-0.03774
4.46465,1.34694,0,0.77014,-0.01945
4.53535,1.34694,0,0.76259,-0.00128
4.60606,1.34694,0,0.75433,0.01615
4.67677,1.34694,0,0.74626,0.03331
4.74747,1.34694,0,0.73808,0.05015
4.81818,1.34694,0,0.73082,0.06721
4.88889,1.34694,0,0.72499,0.08484
4.9596,1.34694,0,0.72169,0.10347
5.0303,1.34694,0,0.72135,0.12308
5.10101,1.34694,0,0.72454,0.1437
5.17172,1.34694,0,0.73094,0.16474
5.24242,1.34694,0,0.74067,0.18595
5.31313,1.34694,0,0.75282,0.20657
5.38384,1.34694,0,0.76724,0.22628
5.45455,1.34694,0,0.78335,0.24475
5.52525,1.34694,0,0.80034,0.26162
5.59596,1.34694,0,0.81823,0.27678
5.66667,1.34694,0,0.83691,0.29017
5.73737,1.34694,0,0.85613,0.30152
5.80808,1.34694,0,0.87603,0.31065
5.87879,1.34694,0,0.89677,0.31726
5.94949,1.34694,0,0.91857,0.32092
6.0202,1.34694,0,0.94151,0.32108
6.09091,1.34694,0,0.96563,0.31669
6.16162,1.34694,0,0.99078,0.30765
6.23232,1.34694,0,1.01695,0.29273
6.30303,1.34694,0,1.04374,0.27147
6.37374,1.34694,0,1.07084,0.24364
6.44444,1.34694,0,1.09758,0.20915
6.51515,1.34694,0,1.12347,0.1684
6.58586,1.34694,0,1.14784,0.12194
6.65657,1.34694,0,1.16989,0.07105
6.72727,1.34694,0,1.1888,0.01743
6.79798,1.34694,0,1.20369,-0.037
6.86869,1.34694,0,1.2138,-0.08973
6.93939,1.34694,0,1.21858,-0.13901
7.0101,1.34694,0,1.21779,-0.18246
7.08081,1.34694,0,1.21159,-0.21865
7.15152,1.34694,0,1.20027,-0.2468
7.22222,1.34694,0,1.18521,-0.26729
7.29293,1.34694,0,1.16742,-0.28101
7.36364,1.34694,0,1.1481,-0.28912
7.43434,1.34694,0,1.12814,-0.29297
7.50505,1.34694,0,1.10831,-0.29369
7.57576,1.34694,0,1.08903,-0.29233
7.64646,1.34694,0,1.07056,-0.28948
7.71717,1.34694,0,1.05293,-0.28564
7.78788,1.34694,0,1.03622,-0.28115
7.85859,1.34694,0,1.02033,-0.27621
7.92929,1.34694,0,1.00524,-0.27095
8,1.34694,0,0.99078,-0.26545
1,1.42857,0,1.22182,0.06318
1.07071,1.42857,0,1.2257,0.05485
1.14141,1.42857,0,1.22953,0.04617
1.21212,1.42857,0,1.23333,0.03707
1.28283,1.42857,0,1.23697,0.02746
1.35354,1.42857,0,1.24038,0.01724
1.42424,1.42857,0,1.24348,0.00637
1.49495,1.42857,0,1.24611,-0.00516
1.56566,1.42857,0,1.24812,-0.0175
1.63636,1.42857,0,1.24938,-0.03045
1.70707,1.42857,0,1.24972,-0.04404
1.77778,1.42857,0,1.24899,-0.0582
1.84848,1.42857,0,1.24707,-0.07277
1.91919,1.42857,0,1.24383,-0.08762
1.9899,1.42857,0,1.2392,-0.10258
2.06061,1.42857,0,1.2331,-0.11745
2.13131,1.42857,0,1.22555,-0.13204
2.20202,1.42857,0,1.21653,-0.14615
2.27273,1.42857,0,1.2061,-0.15959
2.34343,1.42857,0,1.19437,-0.17217
2.41414,1.42857,0,1.18141,-0.18374
2.48485,1.42857,0,1.16743,-0.19417
2.55556,1.42857,0,1.15248,-0.20333
2.62626,1.42857,0,1.1368,-0.21116
2.69697,1.42857,0,1.12051,-0.21759
2.76768,1.42857,0,1.10379,-0.22263
2.83838,1.42857,0,1.08677,-0.2262
2.90909,1.42857,0,1.0696,-0.22844
2.9798,1.42857,0,1.05246,-0.2293
3.05051,1.42857,0,1.03536,-0.22883
3.12121,1.42857,0,1.01854,-0.22713
3.19192,1.42857,0,1.00193,-0.22419
3.26263,1.42857,0,0.98567,-0.2201
3.33333,1.42857,0,0.96978,-0.21498
3.40404,1.42857,0,0.95437,-0.20875
3.47475,1.42857,0,0.93942,-0.20158
3.54545,1.42857,0,0.92499,-0.19345
3.61616,1.42857,0,0.9111,-0.1844
3.68687,1.42857,0,0.89776,-0.17447
3.75758,1.42857,0,0.88502,-0.16368
3.82828,1.42857,0,0.87289,-0.15206
3.89899,1.42857,0,0.86138,-0.1396
3.9697,1.42857,0,0.85058,-0.12626
4.0404,1.42857,0,0.84045,-0.11212
4.11111,1.42857,0,0.83112,-0.09715
4.18182,1.42857,0,0.82257,-0.08137
4.25253,1.42857,0,0.81482,-0.06487
4.32323,1.42857,0,0.80787,-0.04766
4.39394,1.42857,0,0.80167,-0.02992
4.46465,1.42857,0,0.79608,-0.01194
4.53535,1.42857,0,0.79083,0.00614
4.60606,1.42857,0,0.78581,0.02393
4.67677,1.42857,0,0.78061,0.04118
4.74747,1.42857,0,0.77526,0.05791
4.81818,1.42857,0,0.76997,0.07418
4.88889,1.42857,0,0.76519,0.09029
4.9596,1.42857,0,0.76135,0.10646
5.0303,1.42857,0,0.75941,0.1231
5.10101,1.42857,0,0.75965,0.14017
5.17172,1.42857,0,0.76264,0.15771
5.24242,1.42857,0,0.76849,0.17553
5.31313,1.42857,0,0.77687,0.19321
5.38384,1.42857,0,0.7876,0.21038
5.45455,1.42857,0,0.8008,0.22682
5.52525,1.42857,0,0.81579,0.24217
5.59596,1.42857,0,0.83233,0.25612
5.66667,1.42857,0,0.85015,0.26838
5.73737,1.42857,0,0.86944,0.27872
5.80808,1.42857,0,0.88951,0.28683
5.87879,1.42857,0,0.9109,0.29227
5.94949,1.42857,0,0.93359,0.29467
