x,y,t,u,v
4.67677,-1.5102,1.1,1.21679,-0.11189
4.74747,-1.5102,1.1,1.18801,-0.10232
4.81818,-1.5102,1.1,1.23664,-0.06537
4.88889,-1.5102,1.1,1.3001,-0.02104
4.9596,-1.5102,1.1,1.1405,-0.04387
5.0303,-1.5102,1.1,1.23045,0.01217
5.10101,-1.5102,1.1,1.39068,0.09055
5.17172,-1.5102,1.1,1.21692,0.06503
5.24242,-1.5102,1.1,1.22698,0.09559
5.31313,-1.5102,1.1,1.20389,0.11444
5.38384,-1.5102,1.1,1.30083,0.16876
5.45455,-1.5102,1.1,1.12815,0.13709
5.52525,-1.5102,1.1,1.28238,0.20494
5.59596,-1.5102,1.1,1.29476,0.22634
5.66667,-1.5102,1.1,1.16089,0.20023
5.73737,-1.5102,1.1,1.16107,0.21376
5.80808,-1.5102,1.1,1.22749,0.24605
5.87879,-1.5102,1.1,1.09779,0.21572
5.94949,-1.5102,1.1,1.2196,0.26206
6.0202,-1.5102,1.1,1.02753,0.20948
6.09091,-1.5102,1.1,1.03722,0.2184
6.16162,-1.5102,1.1,1.03382,0.22212
6.23232,-1.5102,1.1,1.09188,0.24397
6.30303,-1.5102,1.1,1.02137,0.22502
6.37374,-1.5102,1.1,1.07488,0.24384
6.44444,-1.5102,1.1,1.0694,0.24354
6.51515,-1.5102,1.1,1.04262,0.23601
6.58586,-1.5102,1.1,0.92206,0.19877
6.65657,-1.5102,1.1,0.97726,0.21553
6.72727,-1.5102,1.1,0.91539,0.19529
6.79798,-1.5102,1.1,1.01676,0.22529
6.86869,-1.5102,1.1,0.89451,0.18528
6.93939,-1.5102,1.1,0.96082,0.20331
7.0101,-1.5102,1.1,0.90141,0.18176
7.08081,-1.5102,1.1,0.93,0.18702
7.15152,-1.5102,1.1,0.9158,0.17845
7.22222,-1.5102,1.1,0.88121,0.16302
7.29293,-1.5102,1.1,0.8012,0.13279
7.36364,-1.5102,1.1,0.86147,0.14556
7.43434,-1.5102,1.1,0.77048,0.11068
7.50505,-1.5102,1.1,0.82664,0.12091
7.57576,-1.5102,1.1,0.78394,0.0998
7.64646,-1.5102,1.1,0.66756,0.05517
7.71717,-1.5102,1.1,0.86411,0.10712
7.78788,-1.5102,1.1,0.73933,0.05827
7.85859,-1.5102,1.1,0.6069,0.00585
7.92929,-1.5102,1.1,0.75204,0.0384
1.07071,-1.42857,1.1,1.35433,0.08246
1.14141,-1.42857,1.1,1.1564,0.03658
1.21212,-1.42857,1.1,1.17239,0.05747
1.28283,-1.42857,1.1,1.22387,0.08941
1.35354,-1.42857,1.1,1.22115,0.10446
1.42424,-1.42857,1.1,1.319,0.15055
1.49495,-1.42857,1.1,1.02829,0.07546
1.56566,-1.42857,1.1,1.00968,0.08437
1.63636,-1.42857,1.1,1.15513,0.14347
1.70707,-1.42857,1.1,1.05501,0.12529
1.77778,-1.42857,1.1,1.11276,0.15498
1.84848,-1.42857,1.1,1.24874,0.20767
1.91919,-1.42857,1.1,1.00798,0.14181
1.9899,-1.42857,1.1,1.12309,0.18505
2.06061,-1.42857,1.1,1.27008,0.23647
2.13131,-1.42857,1.1,0.90023,0.12562
2.20202,-1.42857,1.1,1.01058,0.16231
2.27273,-1.42857,1.1,0.97635,0.15225
2.34343,-1.42857,1.1,0.89818,0.1268
2.41414,-1.42857,1.1,0.95739,0.14238
2.48485,-1.42857,1.1,0.86096,0.10787
2.55556,-1.42857,1.1,0.71681,0.05685
2.62626,-1.42857,1.1,0.90831,0.10854
2.69697,-1.42857,1.1,1.0037,0.12877
2.76768,-1.42857,1.1,0.99104,0.11391
2.83838,-1.42857,1.1,0.96324,0.09286
2.90909,-1.42857,1.1,0.75978,0.01579
2.9798,-1.42857,1.1,0.99565,0.07385
3.05051,-1.42857,1.1,0.65602,-0.04815
3.12121,-1.42857,1.1,0.89724,0.00917
3.19192,-1.42857,1.1,0.84327,-0.02624
3.26263,-1.42857,1.1,0.87676,-0.0355
3.33333,-1.42857,1.1,0.82859,-0.07077
3.40404,-1.42857,1.1,0.84883,-0.08508
3.47475,-1.42857,1.1,0.76239,-0.13261
3.54545,-1.42857,1.1,0.82463,-0.13359
3.61616,-1.42857,1.1,0.95205,-0.11362
3.68687,-1.42857,1.1,0.97972,-0.1237
3.75758,-1.42857,1.1,0.91168,-0.16239
3.82828,-1.42857,1.1,1.01505,-0.14661
3.89899,-1.42857,1.1,1.01644,-0.16119
3.9697,-1.42857,1.1,1.02983,-0.17087
4.0404,-1.42857,1.1,0.81166,-0.25131
4.11111,-1.42857,1.1,1.06681,-0.1832
4.18182,-1.42857,1.1,0.96179,-0.22547
4.25253,-1.42857,1.1,0.94555,-0.23804
4.32323,-1.42857,1.1,1.05078,-0.2106
4.39394,-1.42857,1.1,0.98381,-0.23352
4.46465,-1.42857,1.1,0.90563,-0.25648
4.53535,-1.42857,1.1,0.98824,-0.22534
4.60606,-1.42857,1.1,1.00588,-0.21011
4.67677,-1.42857,1.1,1.15727,-0.14861
4.74747,-1.42857,1.1,1.26291,-0.09687
4.81818,-1.42857,1.1,1.15255,-0.10793
4.88889,-1.42857,1.1,1.12145,-0.09075
4.9596,-1.42857,1.1,1.20181,-0.03593
5.0303,-1.42857,1.1,1.19843,-0.00522
5.10101,-1.42857,1.1,1.17333,0.01958
5.17172,-1.42857,1.1,1.39486,0.12102
5.24242,-1.42857,1.1,1.17204,0.08315
5.31313,-1.42857,1.1,1.05753,0.07721
5.38384,-1.42857,1.1,1.18689,0.14466
5.45455,-1.42857,1.1,1.21553,0.1781
5.52525,-1.42857,1.1,1.31402,0.23059
5.59596,-1.42857,1.1,1.16049,0.20183
5.66667,-1.42857,1.1,1.14945,0.21492
5.73737,-1.42857,1.1,1.09145,0.21103
5.80808,-1.42857,1.1,1.16703,0.24644
5.87879,-1.42857,1.1,1.14268,0.24892
5.94949,-1.42857,1.1,1.10157,0.2445
6.0202,-1.42857,1.1,1.23704,0.2935
6.09091,-1.42857,1.1,1.03975,0.23777
6.16162,-1.42857,1.1,1.07685,0.25377
6.23232,-1.42857,1.1,1.18187,0.28988
6.30303,-1.42857,1.1,1.01319,0.24005
6.37374,-1.42857,1.1,0.8789,0.20013
6.44444,-1.42857,1.1,0.8813,0.20197
6.51515,-1.42857,1.1,1.08723,0.26644
6.58586,-1.42857,1.1,1.00395,0.2405
6.65657,-1.42857,1.1,0.98722,0.23475
6.72727,-1.42857,1.1,0.97556,0.22992
6.79798,-1.42857,1.1,0.94323,0.21821
6.86869,-1.42857,1.1,0.93434,0.21325
6.93939,-1.42857,1.1,1.0752,0.25435
7.0101,-1.42857,1.1,0.91182,0.20041
7.08081,-1.42857,1.1,0.80273,0.16284
7.15152,-1.42857,1.1,0.9474,0.20365
7.22222,-1.42857,1.1,0.89321,0.18207
7.29293,-1.42857,1.1,0.83059,0.15722
7.36364,-1.42857,1.1,0.76339,0.13036
7.43434,-1.42857,1.1,0.85313,0.15165
7.50505,-1.42857,1.1,0.84005,0.14039
7.57576,-1.42857,1.1,0.88134,0.14541
7.64646,-1.42857,1.1,0.73113,0.0902
7.71717,-1.42857,1.1,0.68602,0.06671
7.78788,-1.42857,1.1,0.787,0.08734
7.85859,-1.42857,1.1,0.80473,0.0805
7.92929,-1.42857,1.1,0.88621,0.09147
1.07071,-1.34694,1.1,1.12061,0.00895
1.14141,-1.34694,1.1,1.19592,0.04959
1.21212,-1.34694,1.1,1.23047,0.07775
1.28283,-1.34694,1.1,1.26083,0.10496
1.35354,-1.34694,1.1,1.24108,0.11663
1.42424,-1.34694,1.1,1.22817,0.13023
1.49495,-1.34694,1.1,1.10309,0.10859
1.56566,-1.34694,1.1,1.28187,0.18079
1.63636,-1.34694,1.1,1.21418,0.17547
1.70707,-1.34694,1.1,1.20698,0.18784
1.77778,-1.34694,1.1,1.25728,0.21677
1.84848,-1.34694,1.1,1.06576,0.16908
1.91919,-1.34694,1.1,1.14513,0.20389
1.9899,-1.34694,1.1,1.15402,0.21501
2.06061,-1.34694,1.1,1.06915,0.19519
2.13131,-1.34694,1.1,0.99892,0.17796
2.20202,-1.34694,1.1,1.17454,0.23524
2.27273,-1.34694,1.1,0.92474,0.15827
2.34343,-1.34694,1.1,0.95472,0.16638
2.41414,-1.34694,1.1,1.00346,0.1784
2.48485,-1.34694,1.1,0.9376,0.15294
2.55556,-1.34694,1.1,0.95445,0.15136
2.62626,-1.34694,1.1,0.84363,0.10834
2.69697,-1.34694,1.1,0.96077,0.13447
2.76768,-1.34694,1.1,1.013,0.13876
2.83838,-1.34694,1.1,0.7416,0.04082
2.90909,-1.34694,1.1,0.86144,0.06297
2.9798,-1.34694,1.1,0.78828,0.02369
3.05051,-1.34694,1.1,1.00666,0.07365
3.12121,-1.34694,1.1,0.87176,0.0126
3.19192,-1.34694,1.1,0.70843,-0.05839
3.26263,-1.34694,1.1,0.87406,-0.02788
3.33333,-1.34694,1.1,0.69106,-0.106
3.40404,-1.34694,1.1,0.62604,-0.14757
3.47475,-1.34694,1.1,0.92808,-0.07448
3.54545,-1.34694,1.1,1.00664,-0.07011
3.61616,-1.34694,1.1,0.69144,-0.18692
3.68687,-1.34694,1.1,0.90946,-0.13689
3.75758,-1.34694,1.1,0.95426,-0.13969
3.82828,-1.34694,1.1,0.96301,-0.15275
3.89899,-1.34694,1.1,0.94655,-0.17312
3.9697,-1.34694,1.1,0.84151,-0.22066
4.0404,-1.34694,1.1,0.87589,-0.22449
4.11111,-1.34694,1.1,0.9943,-0.20151
4.18182,-1.34694,1.1,0.89165,-0.24626
4.25253,-1.34694,1.1,0.96149,-0.23575
4.32323,-1.34694,1.1,1.05168,-0.21662
4.39394,-1.34694,1.1,0.87681,-0.27674
4.46465,-1.34694,1.1,1.09992,-0.20928
4.53535,-1.34694,1.1,1.06513,-0.21769
4.60606,-1.34694,1.1,1.25494,-0.15104
4.67677,-1.34694,1.1,1.14738,-0.1713
4.74747,-1.34694,1.1,1.13377,-0.1568
4.81818,-1.34694,1.1,1.14341,-0.12967
4.88889,-1.34694,1.1,1.3221,-0.04533
4.9596,-1.34694,1.1,1.17349,-0.05872
5.0303,-1.34694,1.1,1.15365,-0.02934
5.10101,-1.34694,1.1,1.16892,0.01249
5.17172,-1.34694,1.1,1.24618,0.07373
5.24242,-1.34694,1.1,1.17313,0.08714
5.31313,-1.34694,1.1,1.13023,0.10787
5.38384,-1.34694,1.1,1.08021,0.12339
5.45455,-1.34694,1.1,1.02097,0.1327
5.52525,-1.34694,1.1,1.23557,0.22376
5.59596,-1.34694,1.1,1.29411,0.26267
5.66667,-1.34694,1.1,1.2418,0.26406
5.73737,-1.34694,1.1,1.187,0.26176
5.80808,-1.34694,1.1,1.0064,0.21782
5.87879,-1.34694,1.1,1.08423,0.25196
5.94949,-1.34694,1.1,1.14077,0.27757
6.0202,-1.34694,1.1,1.084,0.26642
6.09091,-1.34694,1.1,1.00856,0.24808
6.16162,-1.34694,1.1,0.93293,0.22856
6.23232,-1.34694,1.1,1.13442,0.29414
6.30303,-1.34694,1.1,1.01741,0.25989
6.37374,-1.34694,1.1,0.89423,0.22296
6.44444,-1.34694,1.1,0.81297,0.19843
6.51515,-1.34694,1.1,0.79783,0.19388
6.58586,-1.34694,1.1,1.02541,0.26417
6.65657,-1.34694,1.1,0.99326,0.25327
6.72727,-1.34694,1.1,0.91474,0.22748
6.79798,-1.34694,1.1,0.85626,0.20754
6.86869,-1.34694,1.1,0.80994,0.19081
6.93939,-1.34694,1.1,1.01528,0.25188
7.0101,-1.34694,1.1,0.95899,0.23121
7.08081,-1.34694,1.1,0.8364,0.18946
7.15152,-1.34694,1.1,0.857,0.19171
7.22222,-1.34694,1.1,0.82336,0.1765
7.29293,-1.34694,1.1,0.76236,0.15218
7.36364,-1.34694,1.1,0.79967,0.15788
7.43434,-1.34694,1.1,0.71293,0.12442
7.50505,-1.34694,1.1,0.761,0.13228
7.57576,-1.34694,1.1,0.72441,0.11312
7.64646,-1.34694,1.1,0.72165,0.10353
7.71717,-1.34694,1.1,0.7872,0.11388
7.78788,-1.34694,1.1,0.75005,0.09055
7.85859,-1.34694,1.1,0.70004,0.06104
7.92929,-1.34694,1.1,0.83101,0.08485
1.07071,-1.26531,1.1,1.29701,0.06223
1.14141,-1.26531,1.1,1.14386,0.03352
1.21212,-1.26531,1.1,1.29922,0.10117
1.28283,-1.26531,1.1,1.11188,0.06276
1.35354,-1.26531,1.1,1.30425,0.14252
1.42424,-1.26531,1.1,1.14352,0.11243
1.49495,-1.26531,1.1,1.4,0.21164
1.56566,-1.26531,1.1,1.06657,0.12684
1.63636,-1.26531,1.1,1.1517,0.17118
1.70707,-1.26531,1.1,1.07137,0.16282
1.77778,-1.26531,1.1,1.14853,0.20193
1.84848,-1.26531,1.1,1.25632,0.24882
1.91919,-1.26531,1.1,0.88881,0.14608
1.9899,-1.26531,1.1,1.32183,0.29012
2.06061,-1.26531,1.1,1.0023,0.19813
2.13131,-1.26531,1.1,1.0393,0.21479
2.20202,-1.26531,1.1,1.03501,0.21643
2.27273,-1.26531,1.1,1.08967,0.2342
2.34343,-1.26531,1.1,0.9151,0.1786
2.41414,-1.26531,1.1,0.97337,0.19324
2.48485,-1.26531,1.1,0.78703,0.12982
2.55556,-1.26531,1.1,0.95769,0.1754
2.62626,-1.26531,1.1,0.81332,0.12117
2.69697,-1.26531,1.1,1.0087,0.17069
2.76768,-1.26531,1.1,0.87553,0.1163
2.83838,-1.26531,1.1,0.88914,0.10583
2.90909,-1.26531,1.1,0.86986,0.08351
2.9798,-1.26531,1.1,0.74945,0.02824
3.05051,-1.26531,1.1,0.77414,0.01674
3.12121,-1.26531,1.1,0.88206,0.02992
3.19192,-1.26531,1.1,0.87549,0.0068
3.26263,-1.26531,1.1,0.92617,0.00105
3.33333,-1.26531,1.1,0.84632,-0.0449
3.40404,-1.26531,1.1,0.75047,-0.09532
3.47475,-1.26531,1.1,0.76719,-0.10934
3.54545,-1.26531,1.1,0.76355,-0.1288
3.61616,-1.26531,1.1,0.98847,-0.07583
3.68687,-1.26531,1.1,0.86738,-0.12964
3.75758,-1.26531,1.1,0.68159,-0.20336
3.82828,-1.26531,1.1,0.64551,-0.23108
3.89899,-1.26531,1.1,0.75893,-0.21288
3.9697,-1.26531,1.1,0.73178,-0.23913
4.0404,-1.26531,1.1,0.75403,-0.25047
4.11111,-1.26531,1.1,0.83487,-0.24358
4.18182,-1.26531,1.1,0.82929,-0.26288
4.25253,-1.26531,1.1,0.93785,-0.24505
4.32323,-1.26531,1.1,0.84426,-0.28768
4.39394,-1.26531,1.1,0.91419,-0.27611
4.46465,-1.26531,1.1,0.93272,-0.27637
4.53535,-1.26531,1.1,0.81714,-0.31282
4.60606,-1.26531,1.1,1.26863,-0.16745
4.67677,-1.26531,1.1,1.20634,-0.17533
4.74747,-1.26531,1.1,0.87363,-0.26068
4.81818,-1.26531,1.1,1.02357,-0.18942
4.88889,-1.26531,1.1,1.0737,-0.14325
4.9596,-1.26531,1.1,1.11913,-0.09344
5.0303,-1.26531,1.1,1.37106,0.0241
5.10101,-1.26531,1.1,1.29017,0.04106
5.17172,-1.26531,1.1,1.38345,0.11256
5.24242,-1.26531,1.1,1.21935,0.103
5.31313,-1.26531,1.1,1.32069,0.17388
5.38384,-1.26531,1.1,1.14613,0.15546
5.45455,-1.26531,1.1,1.2332,0.21417
5.52525,-1.26531,1.1,1.32094,0.26898
5.59596,-1.26531,1.1,1.10403,0.2245
5.66667,-1.26531,1.1,1.06965,0.23283
5.73737,-1.26531,1.1,1.38678,0.34675
5.80808,-1.26531,1.1,0.97339,0.23062
5.87879,-1.26531,1.1,1.16608,0.30028
5.94949,-1.26531,1.1,1.19154,0.3159
6.0202,-1.26531,1.1,1.2356,0.33553
6.09091,-1.26531,1.1,1.21069,0.33235
6.16162,-1.26531,1.1,0.98615,0.26587
6.23232,-1.26531,1.1,0.90279,0.24228
6.30303,-1.26531,1.1,0.85493,0.22893
6.37374,-1.26531,1.1,0.97914,0.26831
6.44444,-1.26531,1.1,0.84848,0.22794
6.51515,-1.26531,1.1,1.13455,0.31655
6.58586,-1.26531,1.1,1.06301,0.29356
6.65657,-1.26531,1.1,1.15766,0.32177
6.72727,-1.26531,1.1,0.92147,0.24673
6.79798,-1.26531,1.1,0.92739,0.24658
6.86869,-1.26531,1.1,0.96163,0.25482
6.93939,-1.26531,1.1,0.92594,0.24091
7.0101,-1.26531,1.1,0.99583,0.25943
7.08081,-1.26531,1.1,0.89274,0.2238
7.15152,-1.26531,1.1,0.77363,0.18266
7.22222,-1.26531,1.1,0.82729,0.19468
7.29293,-1.26531,1.1,0.79585,0.17967
7.36364,-1.26531,1.1,0.84956,0.19065
7.43434,-1.26531,1.1,0.96254,0.21946
7.50505,-1.26531,1.1,0.66977,0.12153
7.57576,-1.26531,1.1,0.79565,0.15281
7.64646,-1.26531,1.1,0.70488,0.1155
7.71717,-1.26531,1.1,0.70537,0.10462
7.78788,-1.26531,1.1,0.75449,0.10651
7.85859,-1.26531,1.1,0.75556,0.09035
7.92929,-1.26531,1.1,0.7517,0.0691
1.07071,-1.18367,1.1,1.14808,0.01364
1.14141,-1.18367,1.1,1.29858,0.08115
1.21212,-1.18367,1.1,1.07611,0.03352
1.28283,-1.18367,1.1,1.22153,0.10085
1.35354,-1.18367,1.1,1.36752,0.16869
1.42424,-1.18367,1.1,1.31777,0.1757
1.49495,-1.18367,1.1,1.27162,0.18353
1.56566,-1.18367,1.1,1.213,0.18675
1.63636,-1.18367,1.1,1.12591,0.18005
1.70707,-1.18367,1.1,1.07133,0.18201
1.77778,-1.18367,1.1,1.19468,0.23757
1.84848,-1.18367,1.1,1.13894,0.23543
1.91919,-1.18367,1.1,1.34049,0.31109
1.9899,-1.18367,1.1,1.15008,0.26254
2.06061,-1.18367,1.1,1.13585,0.26633
2.13131,-1.18367,1.1,1.22385,0.29941
2.20202,-1.18367,1.1,1.05866,0.25132
2.27273,-1.18367,1.1,0.96871,0.22419
2.34343,-1.18367,1.1,0.99062,0.22945
2.41414,-1.18367,1.1,0.85197,0.18253
2.48485,-1.18367,1.1,0.90273,0.1923
2.55556,-1.18367,1.1,0.98542,0.20983
2.62626,-1.18367,1.1,0.83078,0.15154
2.69697,-1.18367,1.1,0.84281,0.14308
2.76768,-1.18367,1.1,0.90824,0.14933
2.83838,-1.18367,1.1,0.8531,0.1164
2.90909,-1.18367,1.1,0.69742,0.0506
2.9798,-1.18367,1.1,0.91473,0.09923
3.05051,-1.18367,1.1,0.85884,0.06175
3.12121,-1.18367,1.1,0.96285,0.07329
3.19192,-1.18367,1.1,0.69498,-0.03108
3.26263,-1.18367,1.1,0.85864,-0.00084
3.33333,-1.18367,1.1,0.65754,-0.08274
3.40404,-1.18367,1.1,0.97634,-0.00178
3.47475,-1.18367,1.1,0.80826,-0.07064
3.54545,-1.18367,1.1,0.59332,-0.15297
3.61616,-1.18367,1.1,0.59383,-0.16821
3.68687,-1.18367,1.1,0.82484,-0.11262
3.75758,-1.18367,1.1,0.76719,-0.14831
3.82828,-1.18367,1.1,0.65792,-0.20203
3.89899,-1.18367,1.1,0.78375,-0.18462
3.9697,-1.18367,1.1,0.75651,-0.21622
4.0404,-1.18367,1.1,0.55808,-0.30177
4.11111,-1.18367,1.1,0.61824,-0.30696
4.18182,-1.18367,1.1,0.74859,-0.28909
4.25253,-1.18367,1.1,0.82248,-0.28705
4.32323,-1.18367,1.1,0.75546,-0.32589
4.39394,-1.18367,1.1,0.81541,-0.32157
4.46465,-1.18367,1.1,0.86284,-0.31632
4.53535,-1.18367,1.1,0.915,-0.30404
4.60606,-1.18367,1.1,0.96989,-0.28443
4.67677,-1.18367,1.1,1.11681,-0.22901
4.74747,-1.18367,1.1,0.91126,-0.27554
4.81818,-1.18367,1.1,1.0613,-0.20401
4.88889,-1.18367,1.1,1.2153,-0.12411
4.9596,-1.18367,1.1,1.17389,-0.09859
5.0303,-1.18367,1.1,1.20113,-0.0467
5.10101,-1.18367,1.1,1.01197,-0.0589
5.17172,-1.18367,1.1,1.27864,0.07217
5.24242,-1.18367,1.1,1.177,0.08791
5.31313,-1.18367,1.1,1.23167,0.15018
5.38384,-1.18367,1.1,1.26357,0.20167
5.45455,-1.18367,1.1,1.15243,0.20347
5.52525,-1.18367,1.1,1.11755,0.22428
5.59596,-1.18367,1.1,1.31995,0.31293
5.66667,-1.18367,1.1,1.10808,0.26803
5.73737,-1.18367,1.1,1.19965,0.313
5.80808,-1.18367,1.1,1.24996,0.34134
5.87879,-1.18367,1.1,1.13647,0.31573
5.94949,-1.18367,1.1,1.12173,0.31833
6.0202,-1.18367,1.1,1.01506,0.29042
6.09091,-1.18367,1.1,1.02756,0.29806
6.16162,-1.18367,1.1,1.09796,0.32245
6.23232,-1.18367,1.1,1.03213,0.30357
6.30303,-1.18367,1.1,0.96796,0.28441
6.37374,-1.18367,1.1,0.75581,0.21865
6.44444,-1.18367,1.1,0.88124,0.25729
6.51515,-1.18367,1.1,0.98831,0.28976
6.58586,-1.18367,1.1,0.89393,0.25925
6.65657,-1.18367,1.1,0.66594,0.18686
6.72727,-1.18367,1.1,0.89756,0.25699
6.79798,-1.18367,1.1,0.89809,0.25496
6.86869,-1.18367,1.1,1.02993,0.29343
6.93939,-1.18367,1.1,0.75566,0.20535
7.0101,-1.18367,1.1,0.80721,0.21821
7.08081,-1.18367,1.1,0.85892,0.23074
7.15152,-1.18367,1.1,0.81591,0.21333
7.22222,-1.18367,1.1,0.72388,0.18022
7.29293,-1.18367,1.1,0.68518,0.1632
7.36364,-1.18367,1.1,0.70367,0.16352
7.43434,-1.18367,1.1,0.83119,0.19711
7.50505,-1.18367,1.1,0.64456,0.13232
7.57576,-1.18367,1.1,0.75632,0.15901
7.64646,-1.18367,1.1,0.88495,0.18927
7.71717,-1.18367,1.1,0.69747,0.1185
7.78788,-1.18367,1.1,0.67422,0.09563
7.85859,-1.18367,1.1,0.88755,0.14245
7.92929,-1.18367,1.1,0.68123,0.05468
1.07071,-1.10204,1.1,1.39715,0.08828
1.14141,-1.10204,1.1,1.21494,0.05439
1.21212,-1.10204,1.1,1.24208,0.08669
1.28283,-1.10204,1.1,1.2357,0.10946
1.35354,-1.10204,1.1,1.1058,0.09441
1.42424,-1.10204,1.1,1.32215,0.1872
1.49495,-1.10204,1.1,1.36889,0.22691
1.56566,-1.10204,1.1,1.2348,0.20973
1.63636,-1.10204,1.1,1.28874,0.24981
1.70707,-1.10204,1.1,1.23861,0.25587
1.77778,-1.10204,1.1,1.25459,0.28043
1.84848,-1.10204,1.1,1.24748,0.29546
1.91919,-1.10204,1.1,1.06135,0.25227
1.9899,-1.10204,1.1,1.22064,0.31372
2.06061,-1.10204,1.1,0.93007,0.23252
2.13131,-1.10204,1.1,1.06624,0.28112
2.20202,-1.10204,1.1,1.08647,0.29089
2.27273,-1.10204,1.1,0.89989,0.23368
2.34343,-1.10204,1.1,0.98375,0.25791
2.41414,-1.10204,1.1,0.99585,0.25734
2.48485,-1.10204,1.1,1.02125,0.25848
2.55556,-1.10204,1.1,0.9485,0.22692
2.62626,-1.10204,1.1,0.9193,0.20676
2.69697,-1.10204,1.1,0.65928,0.11285
2.76768,-1.10204,1.1,0.81244,0.14547
2.83838,-1.10204,1.1,0.7676,0.11475
2.90909,-1.10204,1.1,0.88702,0.1336
2.9798,-1.10204,1.1,0.82084,0.09356
3.05051,-1.10204,1.1,0.69304,0.03367
3.12121,-1.10204,1.1,0.75071,0.03137
3.19192,-1.10204,1.1,0.63422,-0.02429
3.26263,-1.10204,1.1,0.73833,-0.0099
3.33333,-1.10204,1.1,0.72396,-0.03055
3.40404,-1.10204,1.1,0.73629,-0.04133
3.47475,-1.10204,1.1,0.75818,-0.04844
3.54545,-1.10204,1.1,0.74455,-0.06731
3.61616,-1.10204,1.1,0.49533,-0.16184
3.68687,-1.10204,1.1,0.63242,-0.1393
3.75758,-1.10204,1.1,0.72833,-0.13293
3.82828,-1.10204,1.1,0.7374,-0.15653
3.89899,-1.10204,1.1,0.68173,-0.20245
3.9697,-1.10204,1.1,0.68092,-0.23247
4.0404,-1.10204,1.1,0.59093,-0.29031
4.11111,-1.10204,1.1,0.84132,-0.24142
4.18182,-1.10204,1.1,0.62132,-0.33714
4.25253,-1.10204,1.1,0.62809,-0.35982
4.32323,-1.10204,1.1,0.76461,-0.33891
4.39394,-1.10204,1.1,0.9075,-0.31205
4.46465,-1.10204,1.1,0.80378,-0.35683
4.53535,-1.10204,1.1,0.94517,-0.31945
4.60606,-1.10204,1.1,0.95897,-0.31469
4.67677,-1.10204,1.1,0.8933,-0.3271
4.74747,-1.10204,1.1,0.88881,-0.31197
4.81818,-1.10204,1.1,0.99946,-0.25255
4.88889,-1.10204,1.1,1.21471,-0.15231
4.9596,-1.10204,1.1,0.97269,-0.18679
5.0303,-1.10204,1.1,1.18179,-0.07494
5.10101,-1.10204,1.1,1.21654,-0.01285
5.17172,-1.10204,1.1,1.23981,0.04794
5.24242,-1.10204,1.1,1.28134,0.11471
5.31313,-1.10204,1.1,1.34028,0.18464
5.38384,-1.10204,1.1,1.3837,0.24603
5.45455,-1.10204,1.1,1.20542,0.23296
5.52525,-1.10204,1.1,1.02852,0.21404
5.59596,-1.10204,1.1,1.37606,0.35173
5.66667,-1.10204,1.1,1.16023,0.30802
5.73737,-1.10204,1.1,1.06734,0.29715
5.80808,-1.10204,1.1,1.13121,0.33035
5.87879,-1.10204,1.1,1.26025,0.38009
5.94949,-1.10204,1.1,1.07643,0.32968
6.0202,-1.10204,1.1,0.94802,0.29427
6.09091,-1.10204,1.1,0.94019,0.29468
6.16162,-1.10204,1.1,0.8889,0.28033
6.23232,-1.10204,1.1,1.05438,0.33243
6.30303,-1.10204,1.1,1.05642,0.33302
6.37374,-1.10204,1.1,0.93732,0.29543
6.44444,-1.10204,1.1,1.04117,0.32669
6.51515,-1.10204,1.1,1.02035,0.31888
6.58586,-1.10204,1.1,0.98575,0.3065
6.65657,-1.10204,1.1,0.91912,0.2839
6.72727,-1.10204,1.1,0.94862,0.29097
6.79798,-1.10204,1.1,0.97993,0.29835
6.86869,-1.10204,1.1,0.85133,0.25576
6.93939,-1.10204,1.1,0.91258,0.27196
7.0101,-1.10204,1.1,1.07953,0.32076
7.08081,-1.10204,1.1,0.89825,0.261
7.15152,-1.10204,1.1,0.88863,0.25417
7.22222,-1.10204,1.1,0.7005,0.19147
7.29293,-1.10204,1.1,0.91171,0.25247
7.36364,-1.10204,1.1,0.87361,0.23555
7.43434,-1.10204,1.1,0.88291,0.23269
7.50505,-1.10204,1.1,0.82924,0.20919
7.57576,-1.10204,1.1,0.67996,0.15425
7.64646,-1.10204,1.1,0.63236,0.12839
7.71717,-1.10204,1.1,0.57585,0.09655
7.78788,-1.10204,1.1,0.6468,0.10014
7.85859,-1.10204,1.1,0.73927,0.10603
7.92929,-1.10204,1.1,0.69054,0.06327
1.07071,-1.02041,1.1,1.37797,0.08048
1.14141,-1.02041,1.1,1.31124,0.08451
1.21212,-1.02041,1.1,1.22165,0.08294
1.28283,-1.02041,1.1,1.26971,0.12543
1.35354,-1.02041,1.1,1.16334,0.12081
1.42424,-1.02041,1.1,1.29518,0.19064
1.49495,-1.02041,1.1,1.19758,0.18897
1.56566,-1.02041,1.1,1.1733,0.2094
1.63636,-1.02041,1.1,1.3105,0.27859
1.70707,-1.02041,1.1,1.13101,0.24754
1.77778,-1.02041,1.1,1.15543,0.27746
1.84848,-1.02041,1.1,1.16074,0.29865
1.91919,-1.02041,1.1,1.13106,0.30591
1.9899,-1.02041,1.1,1.14716,0.32419
2.06061,-1.02041,1.1,1.025,0.29622
2.13131,-1.02041,1.1,1.10823,0.32885
2.20202,-1.02041,1.1,0.93744,0.27935
