x,y,t,u,v
2.34343,-1.26531,1.3,0.99443,0.21655
2.41414,-1.26531,1.3,0.974,0.20974
2.48485,-1.26531,1.3,0.95425,0.20114
2.55556,-1.26531,1.3,0.93536,0.19085
2.62626,-1.26531,1.3,0.91742,0.17897
2.69697,-1.26531,1.3,0.90053,0.16556
2.76768,-1.26531,1.3,0.88476,0.15071
2.83838,-1.26531,1.3,0.87018,0.13451
2.90909,-1.26531,1.3,0.85686,0.11704
2.9798,-1.26531,1.3,0.84485,0.09837
3.05051,-1.26531,1.3,0.83417,0.0786
3.12121,-1.26531,1.3,0.82498,0.05782
3.19192,-1.26531,1.3,0.81693,0.0362
3.26263,-1.26531,1.3,0.81025,0.01398
3.33333,-1.26531,1.3,0.80451,-0.00855
3.40404,-1.26531,1.3,0.7996,-0.03095
3.47475,-1.26531,1.3,0.79468,-0.05277
3.54545,-1.26531,1.3,0.79006,-0.07387
3.61616,-1.26531,1.3,0.78465,-0.09376
3.68687,-1.26531,1.3,0.77856,-0.11248
3.75758,-1.26531,1.3,0.77227,-0.13032
3.82828,-1.26531,1.3,0.76677,-0.1478
3.89899,-1.26531,1.3,0.76233,-0.16511
3.9697,-1.26531,1.3,0.76049,-0.18263
4.0404,-1.26531,1.3,0.76159,-0.20031
4.11111,-1.26531,1.3,0.76639,-0.218
4.18182,-1.26531,1.3,0.77525,-0.23528
4.25253,-1.26531,1.3,0.78807,-0.25141
4.32323,-1.26531,1.3,0.80469,-0.26591
4.39394,-1.26531,1.3,0.82514,-0.27789
4.46465,-1.26531,1.3,0.84893,-0.28679
4.53535,-1.26531,1.3,0.87602,-0.29128
4.60606,-1.26531,1.3,0.9063,-0.29115
4.67677,-1.26531,1.3,0.93925,-0.2853
4.74747,-1.26531,1.3,0.97447,-0.27314
4.81818,-1.26531,1.3,1.01139,-0.25413
4.88889,-1.26531,1.3,1.04919,-0.22797
4.9596,-1.26531,1.3,1.08697,-0.195
5.0303,-1.26531,1.3,1.12332,-0.15588
5.10101,-1.26531,1.3,1.15778,-0.11103
5.17172,-1.26531,1.3,1.18849,-0.06272
5.24242,-1.26531,1.3,1.21408,-0.01232
5.31313,-1.26531,1.3,1.23433,0.03816
5.38384,-1.26531,1.3,1.24757,0.08673
5.45455,-1.26531,1.3,1.25403,0.13122
5.52525,-1.26531,1.3,1.25393,0.1713
5.59596,-1.26531,1.3,1.24767,0.20486
5.66667,-1.26531,1.3,1.2361,0.23205
5.73737,-1.26531,1.3,1.22042,0.25306
5.80808,-1.26531,1.3,1.20224,0.26882
5.87879,-1.26531,1.3,1.18229,0.27992
5.94949,-1.26531,1.3,1.16145,0.28722
6.0202,-1.26531,1.3,1.14055,0.29153
6.09091,-1.26531,1.3,1.11986,0.29355
6.16162,-1.26531,1.3,1.09992,0.29373
6.23232,-1.26531,1.3,1.0807,0.29256
6.30303,-1.26531,1.3,1.06236,0.29039
6.37374,-1.26531,1.3,1.04484,0.28736
6.44444,-1.26531,1.3,1.02811,0.28378
6.51515,-1.26531,1.3,1.01211,0.2797
6.58586,-1.26531,1.3,0.99677,0.27522
6.65657,-1.26531,1.3,0.982,0.27038
6.72727,-1.26531,1.3,0.96775,0.26523
6.79798,-1.26531,1.3,0.95391,0.2598
6.86869,-1.26531,1.3,0.94045,0.2541
6.93939,-1.26531,1.3,0.92728,0.24807
7.0101,-1.26531,1.3,0.91437,0.24176
7.08081,-1.26531,1.3,0.90162,0.23517
7.15152,-1.26531,1.3,0.88906,0.22824
7.22222,-1.26531,1.3,0.87661,0.22093
7.29293,-1.26531,1.3,0.86425,0.21316
7.36364,-1.26531,1.3,0.85197,0.20495
7.43434,-1.26531,1.3,0.83972,0.19623
7.50505,-1.26531,1.3,0.82751,0.18702
7.57576,-1.26531,1.3,0.81532,0.17726
7.64646,-1.26531,1.3,0.80316,0.16689
7.71717,-1.26531,1.3,0.7912,0.15571
7.78788,-1.26531,1.3,0.77965,0.1435
7.85859,-1.26531,1.3,0.76878,0.12981
7.92929,-1.26531,1.3,0.7592,0.11419
1.07071,-1.18367,1.3,1.28779,0.04056
1.14141,-1.18367,1.3,1.28548,0.05972
1.21212,-1.18367,1.3,1.28149,0.07936
1.28283,-1.18367,1.3,1.27559,0.09928
1.35354,-1.18367,1.3,1.26763,0.11921
1.42424,-1.18367,1.3,1.25754,0.13884
1.49495,-1.18367,1.3,1.24518,0.15787
1.56566,-1.18367,1.3,1.23062,0.17589
1.63636,-1.18367,1.3,1.21397,0.19259
1.70707,-1.18367,1.3,1.19542,0.20763
1.77778,-1.18367,1.3,1.17513,0.22076
1.84848,-1.18367,1.3,1.15349,0.23172
1.91919,-1.18367,1.3,1.13064,0.24039
1.9899,-1.18367,1.3,1.10701,0.24663
2.06061,-1.18367,1.3,1.08289,0.25042
2.13131,-1.18367,1.3,1.05859,0.25177
2.20202,-1.18367,1.3,1.03433,0.25071
2.27273,-1.18367,1.3,1.01044,0.24737
2.34343,-1.18367,1.3,0.98705,0.24182
2.41414,-1.18367,1.3,0.96439,0.23423
2.48485,-1.18367,1.3,0.94256,0.22471
2.55556,-1.18367,1.3,0.92167,0.21331
2.62626,-1.18367,1.3,0.90185,0.20019
2.69697,-1.18367,1.3,0.88315,0.18545
2.76768,-1.18367,1.3,0.86567,0.16919
2.83838,-1.18367,1.3,0.84936,0.15154
2.90909,-1.18367,1.3,0.83447,0.13262
2.9798,-1.18367,1.3,0.82082,0.11241
3.05051,-1.18367,1.3,0.80841,0.09105
3.12121,-1.18367,1.3,0.79727,0.06883
3.19192,-1.18367,1.3,0.78724,0.04585
3.26263,-1.18367,1.3,0.77797,0.0226
3.33333,-1.18367,1.3,0.76892,-0.00041
3.40404,-1.18367,1.3,0.75975,-0.0229
3.47475,-1.18367,1.3,0.74999,-0.04433
3.54545,-1.18367,1.3,0.739,-0.06439
3.61616,-1.18367,1.3,0.72714,-0.08343
3.68687,-1.18367,1.3,0.71511,-0.10196
3.75758,-1.18367,1.3,0.70392,-0.12062
3.82828,-1.18367,1.3,0.69509,-0.14014
3.89899,-1.18367,1.3,0.68957,-0.16075
3.9697,-1.18367,1.3,0.68827,-0.18245
4.0404,-1.18367,1.3,0.69149,-0.20487
4.11111,-1.18367,1.3,0.69938,-0.22748
4.18182,-1.18367,1.3,0.71115,-0.24928
4.25253,-1.18367,1.3,0.72677,-0.26994
4.32323,-1.18367,1.3,0.74566,-0.28849
4.39394,-1.18367,1.3,0.76778,-0.30433
4.46465,-1.18367,1.3,0.79275,-0.31661
4.53535,-1.18367,1.3,0.8202,-0.32481
4.60606,-1.18367,1.3,0.85062,-0.32784
4.67677,-1.18367,1.3,0.88355,-0.3249
4.74747,-1.18367,1.3,0.91881,-0.31516
4.81818,-1.18367,1.3,0.95604,-0.29792
4.88889,-1.18367,1.3,0.99469,-0.27273
4.9596,-1.18367,1.3,1.0339,-0.23952
5.0303,-1.18367,1.3,1.07279,-0.1986
5.10101,-1.18367,1.3,1.11007,-0.15113
5.17172,-1.18367,1.3,1.14474,-0.0982
5.24242,-1.18367,1.3,1.17511,-0.04217
5.31313,-1.18367,1.3,1.20058,0.01523
5.38384,-1.18367,1.3,1.22008,0.07167
5.45455,-1.18367,1.3,1.23207,0.12406
5.52525,-1.18367,1.3,1.238,0.17216
5.59596,-1.18367,1.3,1.23636,0.21254
5.66667,-1.18367,1.3,1.22875,0.24596
5.73737,-1.18367,1.3,1.21588,0.2717
5.80808,-1.18367,1.3,1.19919,0.29047
5.87879,-1.18367,1.3,1.18006,0.30345
5.94949,-1.18367,1.3,1.15947,0.31154
6.0202,-1.18367,1.3,1.13836,0.31583
6.09091,-1.18367,1.3,1.11726,0.31732
6.16162,-1.18367,1.3,1.09677,0.31669
6.23232,-1.18367,1.3,1.07699,0.31458
6.30303,-1.18367,1.3,1.0581,0.31138
6.37374,-1.18367,1.3,1.0401,0.30743
6.44444,-1.18367,1.3,1.02295,0.30292
6.51515,-1.18367,1.3,1.0066,0.29799
6.58586,-1.18367,1.3,0.99093,0.29277
6.65657,-1.18367,1.3,0.97587,0.28728
6.72727,-1.18367,1.3,0.96133,0.28158
6.79798,-1.18367,1.3,0.94724,0.27569
6.86869,-1.18367,1.3,0.93349,0.26962
6.93939,-1.18367,1.3,0.92003,0.2633
7.0101,-1.18367,1.3,0.90681,0.25677
7.08081,-1.18367,1.3,0.89372,0.25
7.15152,-1.18367,1.3,0.88076,0.24293
7.22222,-1.18367,1.3,0.86785,0.23552
7.29293,-1.18367,1.3,0.85498,0.22767
7.36364,-1.18367,1.3,0.8421,0.21943
7.43434,-1.18367,1.3,0.82922,0.21071
7.50505,-1.18367,1.3,0.8163,0.20157
7.57576,-1.18367,1.3,0.80332,0.19179
7.64646,-1.18367,1.3,0.79036,0.18136
7.71717,-1.18367,1.3,0.77763,0.16978
7.78788,-1.18367,1.3,0.76546,0.15681
7.85859,-1.18367,1.3,0.75422,0.14189
7.92929,-1.18367,1.3,0.74459,0.12443
1.07071,-1.10204,1.3,1.30755,0.04197
1.14141,-1.10204,1.3,1.30587,0.063
1.21212,-1.10204,1.3,1.30241,0.08482
1.28283,-1.10204,1.3,1.29678,0.10717
1.35354,-1.10204,1.3,1.28886,0.12976
1.42424,-1.10204,1.3,1.27836,0.15219
1.49495,-1.10204,1.3,1.26531,0.17397
1.56566,-1.10204,1.3,1.24964,0.19472
1.63636,-1.10204,1.3,1.23141,0.214
1.70707,-1.10204,1.3,1.21089,0.23137
1.77778,-1.10204,1.3,1.18829,0.24645
1.84848,-1.10204,1.3,1.16406,0.25902
1.91919,-1.10204,1.3,1.13849,0.26887
1.9899,-1.10204,1.3,1.11202,0.2759
2.06061,-1.10204,1.3,1.08501,0.28008
2.13131,-1.10204,1.3,1.05784,0.28146
2.20202,-1.10204,1.3,1.03079,0.28011
2.27273,-1.10204,1.3,1.00426,0.2762
2.34343,-1.10204,1.3,0.97833,0.26986
2.41414,-1.10204,1.3,0.95326,0.26125
2.48485,-1.10204,1.3,0.92915,0.2505
2.55556,-1.10204,1.3,0.90616,0.23787
2.62626,-1.10204,1.3,0.88437,0.22345
2.69697,-1.10204,1.3,0.86381,0.20739
2.76768,-1.10204,1.3,0.84448,0.18976
2.83838,-1.10204,1.3,0.82643,0.17063
2.90909,-1.10204,1.3,0.80962,0.15018
2.9798,-1.10204,1.3,0.79405,0.12853
3.05051,-1.10204,1.3,0.77959,0.10586
3.12121,-1.10204,1.3,0.76602,0.08246
3.19192,-1.10204,1.3,0.75299,0.05877
3.26263,-1.10204,1.3,0.73994,0.03534
3.33333,-1.10204,1.3,0.72624,0.01278
3.40404,-1.10204,1.3,0.71134,-0.00856
3.47475,-1.10204,1.3,0.69487,-0.02844
3.54545,-1.10204,1.3,0.67745,-0.04738
3.61616,-1.10204,1.3,0.66018,-0.06645
3.68687,-1.10204,1.3,0.64482,-0.0866
3.75758,-1.10204,1.3,0.63289,-0.10861
3.82828,-1.10204,1.3,0.62567,-0.13277
3.89899,-1.10204,1.3,0.62379,-0.15887
3.9697,-1.10204,1.3,0.62743,-0.18629
4.0404,-1.10204,1.3,0.63598,-0.21411
4.11111,-1.10204,1.3,0.64853,-0.24138
4.18182,-1.10204,1.3,0.66466,-0.26745
4.25253,-1.10204,1.3,0.68334,-0.2915
4.32323,-1.10204,1.3,0.70419,-0.31308
4.39394,-1.10204,1.3,0.72713,-0.33174
4.46465,-1.10204,1.3,0.75194,-0.34684
4.53535,-1.10204,1.3,0.77877,-0.35773
4.60606,-1.10204,1.3,0.80775,-0.3635
4.67677,-1.10204,1.3,0.83894,-0.36351
4.74747,-1.10204,1.3,0.87256,-0.35636
4.81818,-1.10204,1.3,0.90835,-0.34127
4.88889,-1.10204,1.3,0.94592,-0.3175
4.9596,-1.10204,1.3,0.98458,-0.28477
5.0303,-1.10204,1.3,1.02352,-0.24332
5.10101,-1.10204,1.3,1.06175,-0.19381
5.17172,-1.10204,1.3,1.09802,-0.13762
5.24242,-1.10204,1.3,1.1314,-0.07668
5.31313,-1.10204,1.3,1.16043,-0.01325
5.38384,-1.10204,1.3,1.18432,0.05026
5.45455,-1.10204,1.3,1.20191,0.11109
5.52525,-1.10204,1.3,1.21251,0.16673
5.59596,-1.10204,1.3,1.21633,0.21553
5.66667,-1.10204,1.3,1.21303,0.25551
5.73737,-1.10204,1.3,1.20406,0.28708
5.80808,-1.10204,1.3,1.1902,0.31016
5.87879,-1.10204,1.3,1.17291,0.32588
5.94949,-1.10204,1.3,1.15337,0.33542
6.0202,-1.10204,1.3,1.13279,0.34022
6.09091,-1.10204,1.3,1.11186,0.34143
6.16162,-1.10204,1.3,1.09127,0.34012
6.23232,-1.10204,1.3,1.07132,0.33707
6.30303,-1.10204,1.3,1.05221,0.33284
6.37374,-1.10204,1.3,1.03395,0.32786
6.44444,-1.10204,1.3,1.01661,0.32237
6.51515,-1.10204,1.3,1.00006,0.31659
6.58586,-1.10204,1.3,0.98423,0.31059
6.65657,-1.10204,1.3,0.96903,0.30445
6.72727,-1.10204,1.3,0.95434,0.29821
6.79798,-1.10204,1.3,0.94008,0.29186
6.86869,-1.10204,1.3,0.92617,0.28541
6.93939,-1.10204,1.3,0.91251,0.27883
7.0101,-1.10204,1.3,0.89902,0.27211
7.08081,-1.10204,1.3,0.88566,0.26521
7.15152,-1.10204,1.3,0.87235,0.25808
7.22222,-1.10204,1.3,0.85906,0.25065
7.29293,-1.10204,1.3,0.84572,0.24283
7.36364,-1.10204,1.3,0.8323,0.23466
7.43434,-1.10204,1.3,0.81874,0.22607
7.50505,-1.10204,1.3,0.80505,0.21698
7.57576,-1.10204,1.3,0.79129,0.20723
7.64646,-1.10204,1.3,0.77758,0.19655
7.71717,-1.10204,1.3,0.76421,0.18452
7.78788,-1.10204,1.3,0.75159,0.17055
7.85859,-1.10204,1.3,0.74024,0.15407
7.92929,-1.10204,1.3,0.731,0.13424
1.07071,-1.02041,1.3,1.32057,0.04246
1.14141,-1.02041,1.3,1.31984,0.06537
1.21212,-1.02041,1.3,1.31744,0.0895
1.28283,-1.02041,1.3,1.3128,0.11454
1.35354,-1.02041,1.3,1.30566,0.14012
1.42424,-1.02041,1.3,1.29564,0.16577
1.49495,-1.02041,1.3,1.28256,0.19087
1.56566,-1.02041,1.3,1.26623,0.21489
1.63636,-1.02041,1.3,1.247,0.23724
1.70707,-1.02041,1.3,1.22487,0.25743
1.77778,-1.02041,1.3,1.20028,0.27497
1.84848,-1.02041,1.3,1.17346,0.28944
1.91919,-1.02041,1.3,1.14514,0.30071
1.9899,-1.02041,1.3,1.11572,0.30863
2.06061,-1.02041,1.3,1.08569,0.31321
2.13131,-1.02041,1.3,1.05552,0.31454
2.20202,-1.02041,1.3,1.0256,0.31276
2.27273,-1.02041,1.3,0.99623,0.30814
2.34343,-1.02041,1.3,0.96767,0.30082
2.41414,-1.02041,1.3,0.94016,0.29105
2.48485,-1.02041,1.3,0.91371,0.27907
2.55556,-1.02041,1.3,0.88859,0.26501
2.62626,-1.02041,1.3,0.86464,0.24918
2.69697,-1.02041,1.3,0.84211,0.23157
2.76768,-1.02041,1.3,0.8208,0.21244
2.83838,-1.02041,1.3,0.80081,0.19188
2.90909,-1.02041,1.3,0.78196,0.17005
2.9798,-1.02041,1.3,0.76407,0.14718
3.05051,-1.02041,1.3,0.74697,0.12357
3.12121,-1.02041,1.3,0.73022,0.09969
3.19192,-1.02041,1.3,0.71309,0.07621
3.26263,-1.02041,1.3,0.69492,0.0538
3.33333,-1.02041,1.3,0.67512,0.03289
3.40404,-1.02041,1.3,0.6536,0.01339
3.47475,-1.02041,1.3,0.63117,-0.00541
3.54545,-1.02041,1.3,0.60951,-0.02502
3.61616,-1.02041,1.3,0.59084,-0.04685
3.68687,-1.02041,1.3,0.57709,-0.07181
3.75758,-1.02041,1.3,0.56946,-0.10009
3.82828,-1.02041,1.3,0.5686,-0.1312
3.89899,-1.02041,1.3,0.57401,-0.16405
3.9697,-1.02041,1.3,0.58465,-0.19728
4.0404,-1.02041,1.3,0.59923,-0.22975
4.11111,-1.02041,1.3,0.61687,-0.26068
4.18182,-1.02041,1.3,0.63637,-0.28934
4.25253,-1.02041,1.3,0.6573,-0.31542
4.32323,-1.02041,1.3,0.67903,-0.33865
4.39394,-1.02041,1.3,0.70164,-0.35888
4.46465,-1.02041,1.3,0.72514,-0.37573
4.53535,-1.02041,1.3,0.75003,-0.38865
4.60606,-1.02041,1.3,0.77648,-0.3968
4.67677,-1.02041,1.3,0.80478,-0.39937
4.74747,-1.02041,1.3,0.83546,-0.39491
4.81818,-1.02041,1.3,0.86855,-0.38224
4.88889,-1.02041,1.3,0.90368,-0.36039
4.9596,-1.02041,1.3,0.94025,-0.329
5.0303,-1.02041,1.3,0.97779,-0.28743
5.10101,-1.02041,1.3,1.01521,-0.23696
5.17172,-1.02041,1.3,1.05155,-0.17851
5.24242,-1.02041,1.3,1.0857,-0.11391
5.31313,-1.02041,1.3,1.11659,-0.04544
5.38384,-1.02041,1.3,1.14317,0.02424
5.45455,-1.02041,1.3,1.16441,0.09221
5.52525,-1.02041,1.3,1.1795,0.1558
5.59596,-1.02041,1.3,1.18787,0.21236
5.66667,-1.02041,1.3,1.18952,0.2602
5.73737,-1.02041,1.3,1.18476,0.29826
5.80808,-1.02041,1.3,1.17451,0.32652
5.87879,-1.02041,1.3,1.16009,0.34604
5.94949,-1.02041,1.3,1.1426,0.35789
6.0202,-1.02041,1.3,1.12334,0.36377
6.09091,-1.02041,1.3,1.10325,0.36517
6.16162,-1.02041,1.3,1.08314,0.36343
6.23232,-1.02041,1.3,1.06345,0.35959
6.30303,-1.02041,1.3,1.04443,0.35439
6.37374,-1.02041,1.3,1.02629,0.34839
6.44444,-1.02041,1.3,1.00897,0.34194
6.51515,-1.02041,1.3,0.99245,0.33526
6.58586,-1.02041,1.3,0.97664,0.32849
6.65657,-1.02041,1.3,0.96145,0.3217
6.72727,-1.02041,1.3,0.94676,0.31492
6.79798,-1.02041,1.3,0.93247,0.30816
6.86869,-1.02041,1.3,0.91849,0.30138
6.93939,-1.02041,1.3,0.90473,0.29457
7.0101,-1.02041,1.3,0.8911,0.2877
7.08081,-1.02041,1.3,0.87753,0.28074
7.15152,-1.02041,1.3,0.86395,0.2736
7.22222,-1.02041,1.3,0.8503,0.26623
7.29293,-1.02041,1.3,0.83652,0.25856
7.36364,-1.02041,1.3,0.82259,0.25058
7.43434,-1.02041,1.3,0.8084,0.24218
7.50505,-1.02041,1.3,0.79402,0.23327
7.57576,-1.02041,1.3,0.77953,0.2236
7.64646,-1.02041,1.3,0.76514,0.21267
7.71717,-1.02041,1.3,0.75126,0.19995
7.78788,-1.02041,1.3,0.73841,0.18444
7.85859,-1.02041,1.3,0.72728,0.16574
7.92929,-1.02041,1.3,0.71847,0.14303
1.07071,-0.93878,1.3,1.3099,0.04144
1.14141,-0.93878,1.3,1.31171,0.06587
1.21212,-0.93878,1.3,1.3119,0.09209
1.28283,-0.93878,1.3,1.31026,0.11986
1.35354,-0.93878,1.3,1.30601,0.14869
1.42424,-0.93878,1.3,1.29859,0.17799
1.49495,-0.93878,1.3,1.28757,0.20703
1.56566,-0.93878,1.3,1.27281,0.23507
1.63636,-0.93878,1.3,1.25425,0.26127
1.70707,-0.93878,1.3,1.23201,0.28496
1.77778,-0.93878,1.3,1.20649,0.30555
1.84848,-0.93878,1.3,1.1782,0.32248
1.91919,-0.93878,1.3,1.14774,0.33553
1.9899,-0.93878,1.3,1.11582,0.34458
2.06061,-0.93878,1.3,1.08307,0.34966
2.13131,-0.93878,1.3,1.05005,0.35094
2.20202,-0.93878,1.3,1.0173,0.34867
2.27273,-0.93878,1.3,0.9852,0.34314
2.34343,-0.93878,1.3,0.95408,0.33468
2.41414,-0.93878,1.3,0.92403,0.32358
2.48485,-0.93878,1.3,0.89538,0.31009
2.55556,-0.93878,1.3,0.86808,0.29456
2.62626,-0.93878,1.3,0.84215,0.27716
2.69697,-0.93878,1.3,0.81753,0.25806
2.76768,-0.93878,1.3,0.79419,0.23747
2.83838,-0.93878,1.3,0.772,0.21558
2.90909,-0.93878,1.3,0.75078,0.19263
2.9798,-0.93878,1.3,0.73018,0.16896
3.05051,-0.93878,1.3,0.70973,0.1451
3.12121,-0.93878,1.3,0.68872,0.12176
3.19192,-0.93878,1.3,0.66632,0.09971
3.26263,-0.93878,1.3,0.64199,0.07935
3.33333,-0.93878,1.3,0.61577,0.06048
3.40404,-0.93878,1.3,0.58888,0.04189
3.47475,-0.93878,1.3,0.5635,0.02169
3.54545,-0.93878,1.3,0.54231,-0.00207
3.61616,-0.93878,1.3,0.52754,-0.03043
3.68687,-0.93878,1.3,0.52061,-0.0635
3.75758,-0.93878,1.3,0.52131,-0.1001
3.82828,-0.93878,1.3,0.52909,-0.13876
3.89899,-0.93878,1.3,0.54239,-0.17784
3.9697,-0.93878,1.3,0.55952,-0.21559
4.0404,-0.93878,1.3,0.57924,-0.25123
4.11111,-0.93878,1.3,0.60043,-0.28406
4.18182,-0.93878,1.3,0.62219,-0.31379
4.25253,-0.93878,1.3,0.64404,-0.3404
4.32323,-0.93878,1.3,0.66568,-0.364
4.39394,-0.93878,1.3,0.68721,-0.38465
4.46465,-0.93878,1.3,0.70882,-0.40225
4.53535,-0.93878,1.3,0.73094,-0.41642
4.60606,-0.93878,1.3,0.75415,-0.42654
4.67677,-0.93878,1.3,0.779,-0.43135
4.74747,-0.93878,1.3,0.80595,-0.42954
4.81818,-0.93878,1.3,0.83518,-0.41956
4.88889,-0.93878,1.3,0.86687,-0.40021
4.9596,-0.93878,1.3,0.90057,-0.37038
5.0303,-0.93878,1.3,0.93563,-0.32978
5.10101,-0.93878,1.3,0.97114,-0.27899
5.17172,-0.93878,1.3,1.00623,-0.21902
5.24242,-0.93878,1.3,1.03985,-0.15168
5.31313,-0.93878,1.3,1.07105,-0.0794
5.38384,-0.93878,1.3,1.09887,-0.00468
5.45455,-0.93878,1.3,1.1223,0.06944
5.52525,-0.93878,1.3,1.14052,0.14001
5.59596,-0.93878,1.3,1.15284,0.20415
5.66667,-0.93878,1.3,1.15883,0.25956
5.73737,-0.93878,1.3,1.15837,0.30452
5.80808,-0.93878,1.3,1.15247,0.33909
5.87879,-0.93878,1.3,1.14136,0.36295
5.94949,-0.93878,1.3,1.12673,0.378
6.0202,-0.93878,1.3,1.10958,0.38566
6.09091,-0.93878,1.3,1.09108,0.38781
6.16162,-0.93878,1.3,1.07205,0.38602
6.23232,-0.93878,1.3,1.05311,0.38162
6.30303,-0.93878,1.3,1.03471,0.3756
6.37374,-0.93878,1.3,1.01696,0.36869
6.44444,-0.93878,1.3,0.99997,0.36132
6.51515,-0.93878,1.3,0.98372,0.35379
6.58586,-0.93878,1.3,0.96814,0.34626
6.65657,-0.93878,1.3,0.95314,0.33885
6.72727,-0.93878,1.3,0.93861,0.33156
6.79798,-0.93878,1.3,0.92443,0.32441
6.86869,-0.93878,1.3,0.91053,0.31736
6.93939,-0.93878,1.3,0.89677,0.31039
7.0101,-0.93878,1.3,0.88309,0.30345
7.08081,-0.93878,1.3,0.86941,0.2965
7.15152,-0.93878,1.3,0.85564,0.28946
7.22222,-0.93878,1.3,0.84171,0.28225
7.29293,-0.93878,1.3,0.82754,0.27482
7.36364,-0.93878,1.3,0.8131,0.26711
7.43434,-0.93878,1.3,0.79835,0.25903
7.50505,-0.93878,1.3,0.78335,0.25036
7.57576,-0.93878,1.3,0.76821,0.24068
7.64646,-0.93878,1.3,0.75326,0.2294
7.71717,-0.93878,1.3,0.73902,0.21564
7.78788,-0.93878,1.3,0.72613,0.19847
7.85859,-0.93878,1.3,0.71552,0.17702
7.92929,-0.93878,1.3,0.70741,0.15087
1.07071,-0.85714,1.3,1.24793,0.03693
1.14141,-0.85714,1.3,1.25461,0.0618
1.21212,-0.85714,1.3,1.26117,0.08944
1.28283,-0.85714,1.3,1.26656,0.11954
1.35354,-0.85714,1.3,1.26936,0.15162
1.42424,-0.85714,1.3,1.26916,0.18505
1.49495,-0.85714,1.3,1.26483,0.21882
1.56566,-0.85714,1.3,1.25587,0.25191
1.63636,-0.85714,1.3,1.24172,0.28312
1.70707,-0.85714,1.3,1.22283,0.31158
1.77778,-0.85714,1.3,1.19921,0.33629
1.84848,-0.85714,1.3,1.17165,0.35662
1.91919,-0.85714,1.3,1.14097,0.3723
1.9899,-0.85714,1.3,1.10798,0.38303
2.06061,-0.85714,1.3,1.07357,0.38895
2.13131,-0.85714,1.3,1.03854,0.39033
2.20202,-0.85714,1.3,1.00358,0.38754
2.27273,-0.85714,1.3,0.96924,0.38107
2.34343,-0.85714,1.3,0.93593,0.3713
2.41414,-0.85714,1.3,0.90379,0.35868
2.48485,-0.85714,1.3,0.87303,0.34364
2.55556,-0.85714,1.3,0.84374,0.32646
2.62626,-0.85714,1.3,0.81584,0.30746
2.69697,-0.85714,1.3,0.78926,0.28688
2.76768,-0.85714,1.3,0.76384,0.26497
2.83838,-0.85714,1.3,0.73935,0.242
2.90909,-0.85714,1.3,0.71542,0.21835
2.9798,-0.85714,1.3,0.69155,0.1946
3.05051,-0.85714,1.3,0.6669,0.1715
3.12121,-0.85714,1.3,0.64065,0.14989
3.19192,-0.85714,1.3,0.61218,0.13025
3.26263,-0.85714,1.3,0.58183,0.11207
3.33333,-0.85714,1.3,0.55101,0.09381
3.40404,-0.85714,1.3,0.52241,0.07299
3.47475,-0.85714,1.3,0.49919,0.04721
3.54545,-0.85714,1.3,0.48385,0.01519
3.61616,-0.85714,1.3,0.47757,-0.02287
3.68687,-0.85714,1.3,0.4801,-0.06548
3.75758,-0.85714,1.3,0.49016,-0.11048
3.82828,-0.85714,1.3,0.50582,-0.15561
3.89899,-0.85714,1.3,0.52541,-0.19908
3.9697,-0.85714,1.3,0.54745,-0.23968
4.0404,-0.85714,1.3,0.57061,-0.27675
4.11111,-0.85714,1.3,0.59392,-0.30998
4.18182,-0.85714,1.3,0.61679,-0.33943
4.25253,-0.85714,1.3,0.63878,-0.36541
4.32323,-0.85714,1.3,0.65981,-0.38831
4.39394,-0.85714,1.3,0.67989,-0.40843
4.46465,-0.85714,1.3,0.69933,-0.42594
4.53535,-0.85714,1.3,0.71862,-0.44064
4.60606,-0.85714,1.3,0.73831,-0.45204
4.67677,-0.85714,1.3,0.75926,-0.45883
4.74747,-0.85714,1.3,0.78202,-0.45962
4.81818,-0.85714,1.3,0.80718,-0.45254
4.88889,-0.85714,1.3,0.83479,-0.43587
4.9596,-0.85714,1.3,0.86476,-0.40828
5.0303,-0.85714,1.3,0.89656,-0.3691
5.10101,-0.85714,1.3,0.92938,-0.31852
5.17172,-0.85714,1.3,0.96239,-0.25795
5.24242,-0.85714,1.3,0.99454,-0.18876
5.31313,-0.85714,1.3,1.02502,-0.11349
5.38384,-0.85714,1.3,1.05291,-0.03485
5.45455,-0.85714,1.3,1.07734,0.04427
5.52525,-0.85714,1.3,1.09756,0.12079
5.59596,-0.85714,1.3,1.11273,0.19158
5.66667,-0.85714,1.3,1.1223,0.25402
5.73737,-0.85714,1.3,1.12608,0.30612
5.80808,-0.85714,1.3,1.124,0.34661
5.87879,-0.85714,1.3,1.11699,0.37593
5.94949,-0.85714,1.3,1.10574,0.39482
6.0202,-0.85714,1.3,1.09144,0.40506
6.09091,-0.85714,1.3,1.07514,0.40855
6.16162,-0.85714,1.3,1.05782,0.40717
6.23232,-0.85714,1.3,1.04027,0.4026
6.30303,-0.85714,1.3,1.02283,0.39605
6.37374,-0.85714,1.3,1.00588,0.38835
6.44444,-0.85714,1.3,0.98957,0.38017
6.51515,-0.85714,1.3,0.97386,0.37188
6.58586,-0.85714,1.3,0.95875,0.36367
6.65657,-0.85714,1.3,0.94414,0.35569
6.72727,-0.85714,1.3,0.92994,0.34795
