x,y,t,u,v
5.38384,-2,1.3,1.169,0.05437
5.45455,-2,1.3,1.16464,0.06631
5.52525,-2,1.3,1.15915,0.07756
5.59596,-2,1.3,1.15267,0.08802
5.66667,-2,1.3,1.14535,0.09768
5.73737,-2,1.3,1.13738,0.10637
5.80808,-2,1.3,1.12882,0.11431
5.87879,-2,1.3,1.11967,0.12118
5.94949,-2,1.3,1.1103,0.12715
6.0202,-2,1.3,1.1007,0.13229
6.09091,-2,1.3,1.09083,0.13659
6.16162,-2,1.3,1.08088,0.14006
6.23232,-2,1.3,1.07091,0.14275
6.30303,-2,1.3,1.06093,0.1447
6.37374,-2,1.3,1.05101,0.14593
6.44444,-2,1.3,1.0412,0.14651
6.51515,-2,1.3,1.03148,0.14646
6.58586,-2,1.3,1.02192,0.14581
6.65657,-2,1.3,1.01252,0.14459
6.72727,-2,1.3,1.00328,0.14284
6.79798,-2,1.3,0.99423,0.14057
6.86869,-2,1.3,0.98538,0.1378
6.93939,-2,1.3,0.97674,0.13456
7.0101,-2,1.3,0.96833,0.13084
7.08081,-2,1.3,0.96012,0.1267
7.15152,-2,1.3,0.95216,0.1221
7.22222,-2,1.3,0.94445,0.11701
7.29293,-2,1.3,0.93698,0.11152
7.36364,-2,1.3,0.92978,0.1056
7.43434,-2,1.3,0.92289,0.09925
7.50505,-2,1.3,0.9163,0.09241
7.57576,-2,1.3,0.91004,0.0852
7.64646,-2,1.3,0.90414,0.07757
7.71717,-2,1.3,0.89855,0.06949
7.78788,-2,1.3,0.89339,0.06106
7.85859,-2,1.3,0.88865,0.05223
7.92929,-2,1.3,0.88439,0.04294
8,-2,1.3,0.8806,0.03327
1,-1.91837,1.3,1.15707,0.00736
8,-1.91837,1.3,0.86865,0.03772
1,-1.83673,1.3,1.16711,0.00922
8,-1.83673,1.3,0.85583,0.04286
1,-1.7551,1.3,1.1781,0.01115
8,-1.7551,1.3,0.84215,0.04881
1,-1.67347,1.3,1.19006,0.01308
8,-1.67347,1.3,0.8277,0.05557
1,-1.59184,1.3,1.20324,0.01504
8,-1.59184,1.3,0.81264,0.06306
1,-1.5102,1.3,1.21767,0.01697
8,-1.5102,1.3,0.79717,0.07114
1,-1.42857,1.3,1.23336,0.01875
8,-1.42857,1.3,0.7815,0.07977
1,-1.34694,1.3,1.25048,0.02032
8,-1.34694,1.3,0.76601,0.0884
1,-1.26531,1.3,1.26902,0.02145
8,-1.26531,1.3,0.75131,0.09629
1,-1.18367,1.3,1.28864,0.02202
8,-1.18367,1.3,0.73723,0.10375
1,-1.10204,1.3,1.30771,0.02185
8,-1.10204,1.3,0.72435,0.11042
1,-1.02041,1.3,1.31979,0.02089
8,-1.02041,1.3,0.71268,0.11598
1,-0.93878,1.3,1.30805,0.01898
8,-0.93878,1.3,0.7027,0.11993
1,-0.85714,1.3,1.24161,0.01484
8,-0.85714,1.3,0.69379,0.12326
1,-0.77551,1.3,1.09212,0.00437
8,-0.77551,1.3,0.68631,0.12554
1,-0.69388,1.3,0.86991,-0.01879
8,-0.69388,1.3,0.68029,0.12729
1,-0.61224,1.3,0.63607,-0.05842
8,-0.61224,1.3,0.67584,0.12867
1,-0.53061,1.3,0.45114,-0.11041
8,-0.53061,1.3,0.67312,0.12996
1,-0.44898,1.3,0.32154,-0.16492
8,-0.44898,1.3,0.67238,0.13131
1,-0.36735,1.3,0.21996,-0.21344
8,-0.36735,1.3,0.6739,0.13286
1,-0.28571,1.3,0.12687,-0.25166
8,-0.28571,1.3,0.67814,0.13465
1,-0.20408,1.3,0.03835,-0.27772
8,-0.20408,1.3,0.68553,0.13669
1,-0.12245,1.3,-0.04212,-0.29097
8,-0.12245,1.3,0.69635,0.13889
1,-0.04082,1.3,-0.1094,-0.29202
8,-0.04082,1.3,0.71085,0.14117
1,0.04082,1.3,-0.15839,-0.28287
8,0.04082,1.3,0.72918,0.14336
1,0.12245,1.3,-0.18469,-0.26678
8,0.12245,1.3,0.75139,0.14551
1,0.20408,1.3,-0.18443,-0.24749
8,0.20408,1.3,0.77735,0.14716
1,0.28571,1.3,-0.15286,-0.22802
8,0.28571,1.3,0.80663,0.14836
1,0.36735,1.3,-0.08262,-0.20946
8,0.36735,1.3,0.83872,0.14882
1,0.44898,1.3,0.03554,-0.19099
8,0.44898,1.3,0.87293,0.14845
1,0.53061,1.3,0.20556,-0.17078
8,0.53061,1.3,0.9084,0.14711
1,0.61224,1.3,0.41869,-0.1467
8,0.61224,1.3,0.94423,0.14474
1,0.69388,1.3,0.64943,-0.11705
8,0.69388,1.3,0.97948,0.14129
1,0.77551,1.3,0.86036,-0.08246
8,0.77551,1.3,1.01327,0.13673
1,0.85714,1.3,1.01787,-0.04739
8,0.85714,1.3,1.0447,0.1311
1,0.93878,1.3,1.11114,-0.01743
8,0.93878,1.3,1.07322,0.12425
1,1.02041,1.3,1.1536,0.00484
8,1.02041,1.3,1.09834,0.11628
1,1.10204,1.3,1.16699,0.02022
8,1.10204,1.3,1.11935,0.10759
1,1.18367,1.3,1.16798,0.03087
8,1.18367,1.3,1.13693,0.09806
1,1.26531,1.3,1.16475,0.03839
8,1.26531,1.3,1.15102,0.08746
1,1.34694,1.3,1.16045,0.04384
8,1.34694,1.3,1.1622,0.07596
1,1.42857,1.3,1.15603,0.04766
8,1.42857,1.3,1.17121,0.06348
1,1.5102,1.3,1.15168,0.05028
8,1.5102,1.3,1.17918,0.05017
1,1.59184,1.3,1.14736,0.05191
8,1.59184,1.3,1.18672,0.0362
1,1.67347,1.3,1.14316,0.05275
8,1.67347,1.3,1.19383,0.0224
1,1.7551,1.3,1.13903,0.05295
8,1.7551,1.3,1.19984,0.00974
1,1.83673,1.3,1.135,0.05267
8,1.83673,1.3,1.20363,-0.00057
1,1.91837,1.3,1.13106,0.05201
8,1.91837,1.3,1.20395,-0.00824
1,2,1.3,1.12721,0.05106
1.07071,2,1.3,1.12809,0.04786
1.14141,2,1.3,1.12896,0.04482
1.21212,2,1.3,1.12985,0.04192
1.28283,2,1.3,1.13075,0.03913
1.35354,2,1.3,1.13174,0.03644
1.42424,2,1.3,1.13286,0.03379
1.49495,2,1.3,1.1341,0.03115
1.56566,2,1.3,1.13549,0.02849
1.63636,2,1.3,1.13702,0.02573
1.70707,2,1.3,1.13869,0.02284
1.77778,2,1.3,1.1405,0.01977
1.84848,2,1.3,1.14242,0.01646
1.91919,2,1.3,1.14441,0.01287
1.9899,2,1.3,1.14643,0.00894
2.06061,2,1.3,1.14846,0.00466
2.13131,2,1.3,1.15032,0.00003
2.20202,2,1.3,1.15203,-0.00503
2.27273,2,1.3,1.1536,-0.01045
2.34343,2,1.3,1.15494,-0.01632
2.41414,2,1.3,1.15585,-0.02255
2.48485,2,1.3,1.15637,-0.02909
2.55556,2,1.3,1.15641,-0.03596
2.62626,2,1.3,1.15592,-0.04303
2.69697,2,1.3,1.15483,-0.05034
2.76768,2,1.3,1.15317,-0.05773
2.83838,2,1.3,1.15085,-0.06521
2.90909,2,1.3,1.14784,-0.07261
2.9798,2,1.3,1.14423,-0.07997
3.05051,2,1.3,1.13996,-0.08711
3.12121,2,1.3,1.13504,-0.09403
3.19192,2,1.3,1.12953,-0.10064
3.26263,2,1.3,1.12343,-0.10685
3.33333,2,1.3,1.11682,-0.11264
3.40404,2,1.3,1.10972,-0.11794
3.47475,2,1.3,1.10218,-0.12272
3.54545,2,1.3,1.09427,-0.12694
3.61616,2,1.3,1.08603,-0.13057
3.68687,2,1.3,1.07752,-0.13361
3.75758,2,1.3,1.06879,-0.13602
3.82828,2,1.3,1.05989,-0.13781
3.89899,2,1.3,1.05089,-0.13897
3.9697,2,1.3,1.04183,-0.1395
4.0404,2,1.3,1.03272,-0.13944
4.11111,2,1.3,1.02365,-0.13874
4.18182,2,1.3,1.01463,-0.13744
4.25253,2,1.3,1.00569,-0.13555
4.32323,2,1.3,0.99688,-0.13309
4.39394,2,1.3,0.98823,-0.13005
4.46465,2,1.3,0.97977,-0.12646
4.53535,2,1.3,0.97153,-0.12232
4.60606,2,1.3,0.96353,-0.11766
4.67677,2,1.3,0.9558,-0.11247
4.74747,2,1.3,0.94835,-0.10678
4.81818,2,1.3,0.9412,-0.10054
4.88889,2,1.3,0.9344,-0.09382
4.9596,2,1.3,0.92799,-0.08663
5.0303,2,1.3,0.92199,-0.07898
5.10101,2,1.3,0.91645,-0.07087
5.17172,2,1.3,0.91137,-0.0623
5.24242,2,1.3,0.9068,-0.05328
5.31313,2,1.3,0.90276,-0.04381
5.38384,2,1.3,0.89929,-0.03401
5.45455,2,1.3,0.89649,-0.02374
5.52525,2,1.3,0.8943,-0.01312
5.59596,2,1.3,0.89274,-0.00236
5.66667,2,1.3,0.89195,0.00865
5.73737,2,1.3,0.89204,0.02003
5.80808,2,1.3,0.89298,0.03164
5.87879,2,1.3,0.89469,0.04336
5.94949,2,1.3,0.89719,0.05497
6.0202,2,1.3,0.90053,0.06648
6.09091,2,1.3,0.90437,0.07769
6.16162,2,1.3,0.90871,0.08851
6.23232,2,1.3,0.91378,0.09896
6.30303,2,1.3,0.91921,0.10884
6.37374,2,1.3,0.92531,0.11819
6.44444,2,1.3,0.93201,0.12693
6.51515,2,1.3,0.93922,0.13496
6.58586,2,1.3,0.94722,0.14232
6.65657,2,1.3,0.9559,0.14887
6.72727,2,1.3,0.96538,0.15456
6.79798,2,1.3,0.97557,0.15932
6.86869,2,1.3,0.98686,0.16305
6.93939,2,1.3,0.99902,0.1656
7.0101,2,1.3,1.01204,0.16688
7.08081,2,1.3,1.02589,0.16659
7.15152,2,1.3,1.04066,0.16466
7.22222,2,1.3,1.05613,0.16087
7.29293,2,1.3,1.07232,0.15506
7.36364,2,1.3,1.08876,0.14713
7.43434,2,1.3,1.1054,0.13692
7.50505,2,1.3,1.1219,0.12441
7.57576,2,1.3,1.13794,0.10954
7.64646,2,1.3,1.15312,0.09243
7.71717,2,1.3,1.16695,0.07359
7.78788,2,1.3,1.17898,0.05302
7.85859,2,1.3,1.18861,0.03136
7.92929,2,1.3,1.19584,0.00924
8,2,1.3,1.20005,-0.01278
1,-2,1.4,1.15032,0.00385
1.07071,-2,1.4,1.14878,0.01149
1.14141,-2,1.4,1.14666,0.01903
1.21212,-2,1.4,1.14394,0.02643
1.28283,-2,1.4,1.1406,0.03363
1.35354,-2,1.4,1.13669,0.0406
1.42424,-2,1.4,1.13218,0.04725
1.49495,-2,1.4,1.12714,0.05353
1.56566,-2,1.4,1.12158,0.05939
1.63636,-2,1.4,1.11545,0.06477
1.70707,-2,1.4,1.10887,0.06967
1.77778,-2,1.4,1.10199,0.074
1.84848,-2,1.4,1.09466,0.07769
1.91919,-2,1.4,1.08691,0.08066
1.9899,-2,1.4,1.07894,0.08298
2.06061,-2,1.4,1.07082,0.0846
2.13131,-2,1.4,1.06269,0.08546
2.20202,-2,1.4,1.05443,0.08555
2.27273,-2,1.4,1.04619,0.0849
2.34343,-2,1.4,1.03803,0.08345
2.41414,-2,1.4,1.03,0.08126
2.48485,-2,1.4,1.02223,0.07836
2.55556,-2,1.4,1.01471,0.07474
2.62626,-2,1.4,1.0076,0.07039
2.69697,-2,1.4,1.00088,0.06536
2.76768,-2,1.4,0.99464,0.0597
2.83838,-2,1.4,0.98901,0.0534
2.90909,-2,1.4,0.98392,0.04657
2.9798,-2,1.4,0.9795,0.03925
3.05051,-2,1.4,0.97583,0.03143
3.12121,-2,1.4,0.97285,0.02323
3.19192,-2,1.4,0.97073,0.01469
3.26263,-2,1.4,0.96943,0.00587
3.33333,-2,1.4,0.96903,-0.00315
3.40404,-2,1.4,0.96955,-0.01229
3.47475,-2,1.4,0.97107,-0.02148
3.54545,-2,1.4,0.97353,-0.03061
3.61616,-2,1.4,0.97701,-0.03961
3.68687,-2,1.4,0.98149,-0.04836
3.75758,-2,1.4,0.987,-0.05672
3.82828,-2,1.4,0.9935,-0.06462
3.89899,-2,1.4,1.00101,-0.07196
3.9697,-2,1.4,1.0094,-0.07847
4.0404,-2,1.4,1.0187,-0.08421
4.11111,-2,1.4,1.02884,-0.08901
4.18182,-2,1.4,1.03969,-0.09267
4.25253,-2,1.4,1.05112,-0.09512
4.32323,-2,1.4,1.06301,-0.09622
4.39394,-2,1.4,1.0752,-0.09595
4.46465,-2,1.4,1.08753,-0.09418
4.53535,-2,1.4,1.09977,-0.09089
4.60606,-2,1.4,1.11177,-0.08607
4.67677,-2,1.4,1.12328,-0.07974
4.74747,-2,1.4,1.13403,-0.072
4.81818,-2,1.4,1.14399,-0.06284
4.88889,-2,1.4,1.15282,-0.05247
4.9596,-2,1.4,1.16039,-0.04102
5.0303,-2,1.4,1.16655,-0.02879
5.10101,-2,1.4,1.17124,-0.01588
5.17172,-2,1.4,1.17438,-0.00255
5.24242,-2,1.4,1.176,0.01099
5.31313,-2,1.4,1.17604,0.02452
5.38384,-2,1.4,1.17458,0.03782
5.45455,-2,1.4,1.17173,0.0507
5.52525,-2,1.4,1.16757,0.063
5.59596,-2,1.4,1.16223,0.07461
5.66667,-2,1.4,1.15585,0.08548
5.73737,-2,1.4,1.14866,0.0954
5.80808,-2,1.4,1.14071,0.10458
5.87879,-2,1.4,1.13203,0.11269
5.94949,-2,1.4,1.12299,0.11984
6.0202,-2,1.4,1.11362,0.12613
6.09091,-2,1.4,1.10388,0.13153
6.16162,-2,1.4,1.09396,0.13604
6.23232,-2,1.4,1.08396,0.13972
6.30303,-2,1.4,1.07388,0.14259
6.37374,-2,1.4,1.06382,0.14469
6.44444,-2,1.4,1.05383,0.1461
6.51515,-2,1.4,1.04391,0.14683
6.58586,-2,1.4,1.03413,0.14691
6.65657,-2,1.4,1.02449,0.14639
6.72727,-2,1.4,1.015,0.1453
6.79798,-2,1.4,1.00569,0.14365
6.86869,-2,1.4,0.99657,0.14149
6.93939,-2,1.4,0.98765,0.13883
7.0101,-2,1.4,0.97894,0.13569
7.08081,-2,1.4,0.97044,0.13209
7.15152,-2,1.4,0.96218,0.12804
7.22222,-2,1.4,0.95415,0.12352
7.29293,-2,1.4,0.94635,0.11857
7.36364,-2,1.4,0.93881,0.11318
7.43434,-2,1.4,0.93156,0.10737
7.50505,-2,1.4,0.92457,0.10108
7.57576,-2,1.4,0.9179,0.0944
7.64646,-2,1.4,0.91157,0.08731
7.71717,-2,1.4,0.90551,0.07977
7.78788,-2,1.4,0.89984,0.07185
7.85859,-2,1.4,0.89456,0.06353
7.92929,-2,1.4,0.88972,0.05476
8,-2,1.4,0.88532,0.04557
1,-1.91837,1.4,1.15958,0.0053
8,-1.91837,1.4,0.87408,0.05068
1,-1.83673,1.4,1.16971,0.0068
8,-1.83673,1.4,0.86208,0.05646
1,-1.7551,1.4,1.18076,0.00832
8,-1.7551,1.4,0.84932,0.06303
1,-1.67347,1.4,1.19278,0.0098
8,-1.67347,1.4,0.83582,0.07042
1,-1.59184,1.4,1.20597,0.01125
8,-1.59184,1.4,0.82168,0.07866
1,-1.5102,1.4,1.22037,0.0126
8,-1.5102,1.4,0.80701,0.0877
1,-1.42857,1.4,1.23597,0.01374
8,-1.42857,1.4,0.79197,0.09759
1,-1.34694,1.4,1.25294,0.01459
8,-1.34694,1.4,0.77683,0.10792
1,-1.26531,1.4,1.27122,0.01493
8,-1.26531,1.4,0.76201,0.1182
1,-1.18367,1.4,1.29043,0.01464
8,-1.18367,1.4,0.74759,0.12853
1,-1.10204,1.4,1.30876,0.01356
8,-1.10204,1.4,0.73406,0.13863
1,-1.02041,1.4,1.31932,0.01166
8,-1.02041,1.4,0.72152,0.14813
1,-0.93878,1.4,1.30444,0.00896
8,-0.93878,1.4,0.71056,0.15638
1,-0.85714,1.4,1.2327,0.00431
8,-0.85714,1.4,0.70077,0.16414
1,-0.77551,1.4,1.07691,-0.00618
8,-0.77551,1.4,0.69251,0.17087
1,-0.69388,1.4,0.85063,-0.02882
8,-0.69388,1.4,0.68593,0.17697
1,-0.61224,1.4,0.61722,-0.0676
8,-0.61224,1.4,0.68112,0.18249
1,-0.53061,1.4,0.43584,-0.11877
8,-0.53061,1.4,0.67823,0.1877
1,-0.44898,1.4,0.30991,-0.17268
8,-0.44898,1.4,0.67743,0.19278
1,-0.36735,1.4,0.21077,-0.22072
8,-0.36735,1.4,0.67898,0.19786
1,-0.28571,1.4,0.11924,-0.25846
8,-0.28571,1.4,0.68328,0.20297
1,-0.20408,1.4,0.0319,-0.28403
8,-0.20408,1.4,0.69069,0.2081
1,-0.12245,1.4,-0.04748,-0.29686
8,-0.12245,1.4,0.70143,0.21316
1,-0.04082,1.4,-0.11367,-0.29767
8,-0.04082,1.4,0.71572,0.2181
1,0.04082,1.4,-0.16149,-0.28851
8,0.04082,1.4,0.73367,0.22262
1,0.12245,1.4,-0.18632,-0.27259
8,0.12245,1.4,0.75531,0.22681
1,0.20408,1.4,-0.18379,-0.25347
8,0.20408,1.4,0.78049,0.23007
1,0.28571,1.4,-0.1484,-0.23392
8,0.28571,1.4,0.8088,0.23252
1,0.36735,1.4,-0.07241,-0.2151
8,0.36735,1.4,0.83974,0.23374
1,0.44898,1.4,0.05232,-0.1966
8,0.44898,1.4,0.87266,0.23364
1,0.53061,1.4,0.22747,-0.17705
8,0.53061,1.4,0.90673,0.23206
1,0.61224,1.4,0.44247,-0.15427
8,0.61224,1.4,0.94107,0.22895
1,0.69388,1.4,0.67141,-0.126
8,0.69388,1.4,0.97482,0.22425
1,0.77551,1.4,0.87754,-0.09241
8,0.77551,1.4,1.00714,0.21797
1,0.85714,1.4,1.02882,-0.05779
8,0.85714,1.4,1.03712,0.21019
1,0.93878,1.4,1.1165,-0.02778
8,0.93878,1.4,1.06427,0.20082
1,1.02041,1.4,1.15516,-0.00502
8,1.02041,1.4,1.08815,0.18999
1,1.10204,1.4,1.16642,0.01115
8,1.10204,1.4,1.10792,0.17824
1,1.18367,1.4,1.16629,0.02272
8,1.18367,1.4,1.1243,0.1657
1,1.26531,1.4,1.16246,0.03118
8,1.26531,1.4,1.13714,0.15215
1,1.34694,1.4,1.15779,0.03751
8,1.34694,1.4,1.14701,0.13777
1,1.42857,1.4,1.15314,0.04214
8,1.42857,1.4,1.15454,0.12259
1,1.5102,1.4,1.14868,0.04549
8,1.5102,1.4,1.16095,0.10667
1,1.59184,1.4,1.14431,0.04778
8,1.59184,1.4,1.16726,0.0899
1,1.67347,1.4,1.14012,0.0492
8,1.67347,1.4,1.17402,0.07278
1,1.7551,1.4,1.13605,0.04993
8,1.7551,1.4,1.18112,0.05608
1,1.83673,1.4,1.1321,0.05011
8,1.83673,1.4,1.1875,0.04104
1,1.91837,1.4,1.12826,0.04986
8,1.91837,1.4,1.19161,0.02821
1,2,1.4,1.12453,0.04926
1.07071,2,1.4,1.12513,0.04619
1.14141,2,1.4,1.12571,0.04332
1.21212,2,1.4,1.1263,0.04062
1.28283,2,1.4,1.12691,0.03807
1.35354,2,1.4,1.12762,0.03567
1.42424,2,1.4,1.12847,0.03336
1.49495,2,1.4,1.12948,0.0311
1.56566,2,1.4,1.13067,0.02887
1.63636,2,1.4,1.13202,0.02657
1.70707,2,1.4,1.13357,0.02419
1.77778,2,1.4,1.13531,0.02165
1.84848,2,1.4,1.13722,0.01892
1.91919,2,1.4,1.13926,0.01591
1.9899,2,1.4,1.14141,0.01259
2.06061,2,1.4,1.14363,0.00892
2.13131,2,1.4,1.14576,0.00488
2.20202,2,1.4,1.14782,0.0004
2.27273,2,1.4,1.14981,-0.00448
2.34343,2,1.4,1.15166,-0.00983
2.41414,2,1.4,1.15315,-0.0156
2.48485,2,1.4,1.15429,-0.02172
2.55556,2,1.4,1.15501,-0.02825
2.62626,2,1.4,1.15523,-0.03506
2.69697,2,1.4,1.1549,-0.04219
2.76768,2,1.4,1.15403,-0.04947
2.83838,2,1.4,1.15251,-0.05695
2.90909,2,1.4,1.15028,-0.06442
2.9798,2,1.4,1.14745,-0.07194
3.05051,2,1.4,1.14395,-0.07932
3.12121,2,1.4,1.13976,-0.08656
3.19192,2,1.4,1.13493,-0.09355
3.26263,2,1.4,1.12949,-0.10022
3.33333,2,1.4,1.12347,-0.1065
3.40404,2,1.4,1.1169,-0.11236
3.47475,2,1.4,1.10984,-0.11772
3.54545,2,1.4,1.10236,-0.12257
3.61616,2,1.4,1.09447,-0.12685
3.68687,2,1.4,1.08626,-0.13056
3.75758,2,1.4,1.07778,-0.13365
3.82828,2,1.4,1.06908,-0.13612
3.89899,2,1.4,1.06022,-0.13798
3.9697,2,1.4,1.05124,-0.1392
4.0404,2,1.4,1.04217,-0.13983
4.11111,2,1.4,1.0331,-0.1398
4.18182,2,1.4,1.02403,-0.13918
4.25253,2,1.4,1.01501,-0.13796
4.32323,2,1.4,1.00609,-0.13615
4.39394,2,1.4,0.99728,-0.13376
4.46465,2,1.4,0.98865,-0.13081
4.53535,2,1.4,0.98018,-0.1273
4.60606,2,1.4,0.97193,-0.12326
4.67677,2,1.4,0.9639,-0.11869
4.74747,2,1.4,0.95614,-0.1136
4.81818,2,1.4,0.94863,-0.10798
4.88889,2,1.4,0.94143,-0.10185
4.9596,2,1.4,0.93458,-0.09524
5.0303,2,1.4,0.92811,-0.08816
5.10101,2,1.4,0.92205,-0.08061
5.17172,2,1.4,0.91642,-0.07259
5.24242,2,1.4,0.91124,-0.06411
5.31313,2,1.4,0.90654,-0.05517
5.38384,2,1.4,0.90236,-0.04586
5.45455,2,1.4,0.8988,-0.03606
5.52525,2,1.4,0.89581,-0.02584
5.59596,2,1.4,0.89339,-0.01541
5.66667,2,1.4,0.89166,-0.00477
5.73737,2,1.4,0.89072,0.00627
5.80808,2,1.4,0.89061,0.01766
5.87879,2,1.4,0.8913,0.02927
5.94949,2,1.4,0.89281,0.04092
6.0202,2,1.4,0.89515,0.05258
6.09091,2,1.4,0.89806,0.06405
6.16162,2,1.4,0.90149,0.07525
6.23232,2,1.4,0.90566,0.08617
6.30303,2,1.4,0.91022,0.09661
6.37374,2,1.4,0.91539,0.10662
6.44444,2,1.4,0.92116,0.1161
6.51515,2,1.4,0.9274,0.12495
6.58586,2,1.4,0.93436,0.13322
6.65657,2,1.4,0.94196,0.14078
6.72727,2,1.4,0.95029,0.14758
6.79798,2,1.4,0.95927,0.15359
6.86869,2,1.4,0.9693,0.15873
6.93939,2,1.4,0.98019,0.16287
7.0101,2,1.4,0.99192,0.16595
7.08081,2,1.4,1.00453,0.1677
7.15152,2,1.4,1.01813,0.16802
7.22222,2,1.4,1.03254,0.16676
7.29293,2,1.4,1.04785,0.16373
7.36364,2,1.4,1.06364,0.15879
7.43434,2,1.4,1.07997,0.15172
7.50505,2,1.4,1.09658,0.14245
7.57576,2,1.4,1.11322,0.1308
7.64646,2,1.4,1.1296,0.11674
7.71717,2,1.4,1.14526,0.1006
7.78788,2,1.4,1.1598,0.08223
7.85859,2,1.4,1.17263,0.0621
7.92929,2,1.4,1.18358,0.04068
8,2,1.4,1.19196,0.01849
1,-2,1.5,1.15258,0.00182
1.07071,-2,1.5,1.15132,0.00954
1.14141,-2,1.5,1.14948,0.01719
1.21212,-2,1.5,1.14704,0.02474
1.28283,-2,1.5,1.14397,0.03212
1.35354,-2,1.5,1.14033,0.0393
1.42424,-2,1.5,1.13609,0.0462
1.49495,-2,1.5,1.13131,0.05276
1.56566,-2,1.5,1.12598,0.05894
1.63636,-2,1.5,1.12004,0.06468
1.70707,-2,1.5,1.11366,0.06997
1.77778,-2,1.5,1.10693,0.07471
1.84848,-2,1.5,1.09972,0.07885
1.91919,-2,1.5,1.09204,0.0823
1.9899,-2,1.5,1.0841,0.08512
2.06061,-2,1.5,1.07597,0.08725
2.13131,-2,1.5,1.06779,0.08863
2.20202,-2,1.5,1.05943,0.08925
2.27273,-2,1.5,1.05103,0.08914
2.34343,-2,1.5,1.04266,0.08823
2.41414,-2,1.5,1.03436,0.08658
2.48485,-2,1.5,1.02626,0.0842
2.55556,-2,1.5,1.01838,0.0811
2.62626,-2,1.5,1.01085,0.07724
2.69697,-2,1.5,1.00365,0.07269
2.76768,-2,1.5,0.99687,0.06748
2.83838,-2,1.5,0.99064,0.0616
2.90909,-2,1.5,0.9849,0.05515
2.9798,-2,1.5,0.97978,0.04816
3.05051,-2,1.5,0.97537,0.04063
3.12121,-2,1.5,0.97159,0.03266
3.19192,-2,1.5,0.96861,0.02429
3.26263,-2,1.5,0.96642,0.01557
3.33333,-2,1.5,0.96508,0.00658
3.40404,-2,1.5,0.96463,-0.00261
3.47475,-2,1.5,0.96513,-0.01196
3.54545,-2,1.5,0.96656,-0.02134
3.61616,-2,1.5,0.96898,-0.0307
3.68687,-2,1.5,0.9724,-0.03992
3.75758,-2,1.5,0.97685,-0.04889
3.82828,-2,1.5,0.98232,-0.05753
3.89899,-2,1.5,0.98882,-0.06575
3.9697,-2,1.5,0.99627,-0.07328
4.0404,-2,1.5,1.0047,-0.08018
4.11111,-2,1.5,1.01406,-0.08629
4.18182,-2,1.5,1.02426,-0.09141
4.25253,-2,1.5,1.03521,-0.09544
4.32323,-2,1.5,1.04677,-0.09823
4.39394,-2,1.5,1.05884,-0.09974
4.46465,-2,1.5,1.07128,-0.09983
4.53535,-2,1.5,1.08387,-0.09841
4.60606,-2,1.5,1.09647,-0.09545
4.67677,-2,1.5,1.10885,-0.09094
4.74747,-2,1.5,1.12073,-0.0849
4.81818,-2,1.5,1.13208,-0.0773
4.88889,-2,1.5,1.14252,-0.06829
4.9596,-2,1.5,1.15189,-0.05796
5.0303,-2,1.5,1.15997,-0.0466
5.10101,-2,1.5,1.16668,-0.03427
5.17172,-2,1.5,1.17188,-0.02122
5.24242,-2,1.5,1.17556,-0.00768
5.31313,-2,1.5,1.17761,0.00614
5.38384,-2,1.5,1.17806,0.01998
5.45455,-2,1.5,1.17697,0.03362
5.52525,-2,1.5,1.17443,0.04685
5.59596,-2,1.5,1.17048,0.05952
5.66667,-2,1.5,1.16532,0.07156
5.73737,-2,1.5,1.15912,0.0827
5.80808,-2,1.5,1.15202,0.09315
5.87879,-2,1.5,1.14398,0.10255
5.94949,-2,1.5,1.13543,0.11095
6.0202,-2,1.5,1.12643,0.11846
6.09091,-2,1.5,1.11693,0.12504
6.16162,-2,1.5,1.10714,0.13069
6.23232,-2,1.5,1.09718,0.13544
6.30303,-2,1.5,1.08707,0.13933
6.37374,-2,1.5,1.07692,0.14238
6.44444,-2,1.5,1.06679,0.14468
6.51515,-2,1.5,1.0567,0.14625
6.58586,-2,1.5,1.0467,0.14712
6.65657,-2,1.5,1.03684,0.14734
6.72727,-2,1.5,1.02711,0.14696
6.79798,-2,1.5,1.01754,0.14598
6.86869,-2,1.5,1.00816,0.14445
6.93939,-2,1.5,0.99896,0.1424
7.0101,-2,1.5,0.98997,0.13984
7.08081,-2,1.5,0.98117,0.13681
7.15152,-2,1.5,0.97262,0.13332
7.22222,-2,1.5,0.96428,0.12936
7.29293,-2,1.5,0.95617,0.12495
7.36364,-2,1.5,0.94831,0.12011
7.43434,-2,1.5,0.94071,0.11484
7.50505,-2,1.5,0.93335,0.10909
7.57576,-2,1.5,0.9263,0.10294
7.64646,-2,1.5,0.91956,0.0964
7.71717,-2,1.5,0.91309,0.0894
7.78788,-2,1.5,0.90696,0.08198
7.85859,-2,1.5,0.90119,0.07416
7.92929,-2,1.5,0.8958,0.06594
8,-2,1.5,0.89083,0.05726
1,-1.91837,1.5,1.16192,0.00294
8,-1.91837,1.5,0.88027,0.06304
1,-1.83673,1.5,1.1721,0.00408
8,-1.83673,1.5,0.86904,0.06944
1,-1.7551,1.5,1.1832,0.00519
8,-1.7551,1.5,0.85716,0.07657
1,-1.67347,1.5,1.19522,0.00621
8,-1.67347,1.5,0.84462,0.08452
1,-1.59184,1.5,1.20837,0.00715
8,-1.59184,1.5,0.83146,0.09333
1,-1.5102,1.5,1.2227,0.00793
