x,y,t,u,v
6.93939,0.61224,0.8,0.89045,0.48385
7.0101,0.61224,0.8,0.84522,0.46355
7.08081,0.61224,0.8,0.93948,0.47864
7.15152,0.61224,0.8,0.84455,0.42567
7.22222,0.61224,0.8,0.97135,0.43133
7.29293,0.61224,0.8,0.94715,0.37999
7.36364,0.61224,0.8,0.94472,0.32565
7.43434,0.61224,0.8,0.88746,0.24583
7.50505,0.61224,0.8,0.97376,0.20382
7.57576,0.61224,0.8,0.92304,0.11425
7.64646,0.61224,0.8,1.00074,0.06159
7.71717,0.61224,0.8,1.00518,-0.01471
7.78788,0.61224,0.8,0.96125,-0.10479
7.85859,0.61224,0.8,1.00489,-0.16409
7.92929,0.61224,0.8,0.93572,-0.25275
1.07071,0.69388,0.8,0.53349,-0.06155
1.14141,0.69388,0.8,0.54554,-0.04401
1.21212,0.69388,0.8,0.49956,-0.0408
1.28283,0.69388,0.8,0.44494,-0.03701
1.35354,0.69388,0.8,0.47264,-0.00501
1.42424,0.69388,0.8,0.52292,0.03579
1.49495,0.69388,0.8,0.47963,0.04828
1.56566,0.69388,0.8,0.51793,0.08576
1.63636,0.69388,0.8,0.46454,0.09297
1.70707,0.69388,0.8,0.47335,0.11646
1.77778,0.69388,0.8,0.4891,0.13774
1.84848,0.69388,0.8,0.42764,0.12947
1.91919,0.69388,0.8,0.49583,0.15488
1.9899,0.69388,0.8,0.60977,0.1871
2.06061,0.69388,0.8,0.68263,0.1986
2.13131,0.69388,0.8,0.67831,0.1778
2.20202,0.69388,0.8,0.73332,0.1675
2.27273,0.69388,0.8,0.76804,0.14306
2.34343,0.69388,0.8,0.8244,0.11819
2.41414,0.69388,0.8,0.85341,0.07846
2.48485,0.69388,0.8,0.87061,0.02965
2.55556,0.69388,0.8,0.99962,0.01124
2.62626,0.69388,0.8,0.97661,-0.05761
2.69697,0.69388,0.8,1.1077,-0.08039
2.76768,0.69388,0.8,1.02824,-0.16883
2.83838,0.69388,0.8,1.05659,-0.22219
2.90909,0.69388,0.8,1.11841,-0.26156
2.9798,0.69388,0.8,1.14031,-0.30766
3.05051,0.69388,0.8,1.14878,-0.35042
3.12121,0.69388,0.8,1.13654,-0.39075
3.19192,0.69388,0.8,1.16395,-0.40921
3.26263,0.69388,0.8,1.00862,-0.47497
3.33333,0.69388,0.8,1.09185,-0.45785
3.40404,0.69388,0.8,1.0652,-0.46733
3.47475,0.69388,0.8,1.08552,-0.45607
3.54545,0.69388,0.8,1.01469,-0.46848
3.61616,0.69388,0.8,1.00244,-0.45932
3.68687,0.69388,0.8,0.89211,-0.47838
3.75758,0.69388,0.8,0.96533,-0.43897
3.82828,0.69388,0.8,1.00464,-0.40931
3.89899,0.69388,0.8,0.95094,-0.40816
3.9697,0.69388,0.8,0.90958,-0.40307
4.0404,0.69388,0.8,0.93279,-0.37793
4.11111,0.69388,0.8,0.85445,-0.38445
4.18182,0.69388,0.8,0.84223,-0.37049
4.25253,0.69388,0.8,0.79106,-0.36869
4.32323,0.69388,0.8,0.82159,-0.34145
4.39394,0.69388,0.8,0.72528,-0.35355
4.46465,0.69388,0.8,0.62097,-0.36801
4.53535,0.69388,0.8,0.62047,-0.35011
4.60606,0.69388,0.8,0.69704,-0.30827
4.67677,0.69388,0.8,0.60548,-0.31876
4.74747,0.69388,0.8,0.751,-0.25547
4.81818,0.69388,0.8,0.67595,-0.2598
4.88889,0.69388,0.8,0.64706,-0.24739
4.9596,0.69388,0.8,0.66362,-0.21635
5.0303,0.69388,0.8,0.58006,-0.21025
5.10101,0.69388,0.8,0.52623,-0.18794
5.17172,0.69388,0.8,0.57984,-0.12585
5.24242,0.69388,0.8,0.58681,-0.07358
5.31313,0.69388,0.8,0.52352,-0.04079
5.38384,0.69388,0.8,0.50014,0.00441
5.45455,0.69388,0.8,0.58642,0.0818
5.52525,0.69388,0.8,0.69334,0.1621
5.59596,0.69388,0.8,0.73072,0.21631
5.66667,0.69388,0.8,0.73198,0.25395
5.73737,0.69388,0.8,0.68413,0.27091
5.80808,0.69388,0.8,0.67185,0.29337
5.87879,0.69388,0.8,0.7514,0.33921
5.94949,0.69388,0.8,0.76812,0.36086
6.0202,0.69388,0.8,0.76146,0.37132
6.09091,0.69388,0.8,0.7824,0.38715
6.16162,0.69388,0.8,0.80224,0.40028
6.23232,0.69388,0.8,0.8518,0.42088
6.30303,0.69388,0.8,0.76975,0.39965
6.37374,0.69388,0.8,0.82252,0.41987
6.44444,0.69388,0.8,0.80238,0.41748
6.51515,0.69388,0.8,0.94074,0.46471
6.58586,0.69388,0.8,0.87044,0.4476
6.65657,0.69388,0.8,0.8146,0.43536
6.72727,0.69388,0.8,0.81132,0.43945
6.79798,0.69388,0.8,0.84346,0.45367
6.86869,0.69388,0.8,0.94242,0.48649
6.93939,0.69388,0.8,0.87181,0.46278
7.0101,0.69388,0.8,0.82642,0.44107
7.08081,0.69388,0.8,0.88977,0.44575
7.15152,0.69388,0.8,0.91598,0.42984
7.22222,0.69388,0.8,0.93135,0.40056
7.29293,0.69388,0.8,0.93963,0.35887
7.36364,0.69388,0.8,0.95144,0.30924
7.43434,0.69388,0.8,0.87562,0.22426
7.50505,0.69388,0.8,0.96788,0.18486
7.57576,0.69388,0.8,0.99777,0.12121
7.64646,0.69388,0.8,0.97853,0.03945
7.71717,0.69388,0.8,1.04518,-0.0164
7.78788,0.69388,0.8,0.99645,-0.10675
7.85859,0.69388,0.8,0.85599,-0.22204
7.92929,0.69388,0.8,0.98122,-0.24893
1.07071,0.77551,0.8,0.77915,-0.0239
1.14141,0.77551,0.8,0.70111,-0.0356
1.21212,0.77551,0.8,0.6358,-0.04055
1.28283,0.77551,0.8,0.69185,-0.00541
1.35354,0.77551,0.8,0.67187,0.00788
1.42424,0.77551,0.8,0.6582,0.0242
1.49495,0.77551,0.8,0.56605,0.01639
1.56566,0.77551,0.8,0.65431,0.06391
1.63636,0.77551,0.8,0.70649,0.09845
1.70707,0.77551,0.8,0.61025,0.08396
1.77778,0.77551,0.8,0.69519,0.12184
1.84848,0.77551,0.8,0.64109,0.11154
1.91919,0.77551,0.8,0.68385,0.12539
1.9899,0.77551,0.8,0.72994,0.13381
2.06061,0.77551,0.8,0.73007,0.1209
2.13131,0.77551,0.8,0.79481,0.12103
2.20202,0.77551,0.8,0.85585,0.11279
2.27273,0.77551,0.8,0.95552,0.1099
2.34343,0.77551,0.8,0.99687,0.08266
2.41414,0.77551,0.8,1.04266,0.05131
2.48485,0.77551,0.8,1.08789,0.01527
2.55556,0.77551,0.8,1.11959,-0.02841
2.62626,0.77551,0.8,1.11153,-0.08657
2.69697,0.77551,0.8,1.05946,-0.15904
2.76768,0.77551,0.8,1.10971,-0.19877
2.83838,0.77551,0.8,1.18681,-0.22731
2.90909,0.77551,0.8,1.19407,-0.27303
2.9798,0.77551,0.8,1.22791,-0.30422
3.05051,0.77551,0.8,1.19801,-0.34789
3.12121,0.77551,0.8,1.1847,-0.37837
3.19192,0.77551,0.8,1.1745,-0.39973
3.26263,0.77551,0.8,1.12512,-0.42552
3.33333,0.77551,0.8,1.07748,-0.44396
3.40404,0.77551,0.8,1.18107,-0.40963
3.47475,0.77551,0.8,1.03862,-0.44715
3.54545,0.77551,0.8,1.0362,-0.43764
3.61616,0.77551,0.8,1.00793,-0.43362
3.68687,0.77551,0.8,1.00225,-0.42084
3.75758,0.77551,0.8,0.88294,-0.44223
3.82828,0.77551,0.8,0.92964,-0.41131
3.89899,0.77551,0.8,0.8403,-0.42227
3.9697,0.77551,0.8,0.88046,-0.39275
4.0404,0.77551,0.8,0.85975,-0.38205
4.11111,0.77551,0.8,0.89235,-0.35474
4.18182,0.77551,0.8,0.84735,-0.35146
4.25253,0.77551,0.8,0.88408,-0.32267
4.32323,0.77551,0.8,0.73694,-0.35085
4.39394,0.77551,0.8,0.80101,-0.31316
4.46465,0.77551,0.8,0.73142,-0.31671
4.53535,0.77551,0.8,0.72627,-0.29995
4.60606,0.77551,0.8,0.68706,-0.29357
4.67677,0.77551,0.8,0.68775,-0.27467
4.74747,0.77551,0.8,0.67518,-0.25984
4.81818,0.77551,0.8,0.68877,-0.2365
4.88889,0.77551,0.8,0.60199,-0.24314
4.9596,0.77551,0.8,0.61424,-0.21618
5.0303,0.77551,0.8,0.60789,-0.19058
5.10101,0.77551,0.8,0.65699,-0.14203
5.17172,0.77551,0.8,0.64075,-0.10783
5.24242,0.77551,0.8,0.52933,-0.09821
5.31313,0.77551,0.8,0.66059,-0.01003
5.38384,0.77551,0.8,0.58507,0.01497
5.45455,0.77551,0.8,0.60372,0.06832
5.52525,0.77551,0.8,0.66252,0.13153
5.59596,0.77551,0.8,0.54922,0.13753
5.66667,0.77551,0.8,0.62194,0.19681
5.73737,0.77551,0.8,0.7084,0.25539
5.80808,0.77551,0.8,0.78379,0.30564
5.87879,0.77551,0.8,0.66919,0.29193
5.94949,0.77551,0.8,0.72928,0.32817
6.0202,0.77551,0.8,0.78932,0.36056
6.09091,0.77551,0.8,0.80212,0.37516
6.16162,0.77551,0.8,0.7613,0.37056
6.23232,0.77551,0.8,0.80923,0.39177
6.30303,0.77551,0.8,0.77199,0.38533
6.37374,0.77551,0.8,0.79059,0.39566
6.44444,0.77551,0.8,0.86941,0.42451
6.51515,0.77551,0.8,0.9053,0.44012
6.58586,0.77551,0.8,0.85511,0.42921
6.65657,0.77551,0.8,0.87895,0.44142
6.72727,0.77551,0.8,0.91249,0.45633
6.79798,0.77551,0.8,0.91665,0.46095
6.86869,0.77551,0.8,0.86426,0.44562
6.93939,0.77551,0.8,0.96788,0.47483
7.0101,0.77551,0.8,0.86656,0.43464
7.08081,0.77551,0.8,0.89969,0.4288
7.15152,0.77551,0.8,1.01939,0.44122
7.22222,0.77551,0.8,0.9518,0.38596
7.29293,0.77551,0.8,0.89837,0.32558
7.36364,0.77551,0.8,1.04235,0.31751
7.43434,0.77551,0.8,0.94064,0.22531
7.50505,0.77551,0.8,0.91558,0.15044
7.57576,0.77551,0.8,1.04117,0.1178
7.64646,0.77551,0.8,1.0439,0.04437
7.71717,0.77551,0.8,1.06868,-0.02294
7.78788,0.77551,0.8,0.95803,-0.13088
7.85859,0.77551,0.8,1.0004,-0.18769
7.92929,0.77551,0.8,0.99795,-0.25251
1.07071,0.85714,0.8,0.95005,0.00252
1.14141,0.85714,0.8,0.95014,0.01241
1.21212,0.85714,0.8,0.87075,-0.00012
1.28283,0.85714,0.8,0.87332,0.01441
1.35354,0.85714,0.8,0.87392,0.02961
1.42424,0.85714,0.8,0.7882,0.01858
1.49495,0.85714,0.8,0.86736,0.05849
1.56566,0.85714,0.8,0.88422,0.0782
1.63636,0.85714,0.8,0.87864,0.08911
1.70707,0.85714,0.8,0.8801,0.09962
1.77778,0.85714,0.8,0.79788,0.08042
1.84848,0.85714,0.8,0.91801,0.11997
1.91919,0.85714,0.8,0.8849,0.10674
1.9899,0.85714,0.8,0.97348,0.12583
2.06061,0.85714,0.8,1.00668,0.1217
2.13131,0.85714,0.8,0.93485,0.07888
2.20202,0.85714,0.8,0.97955,0.0663
2.27273,0.85714,0.8,1.0469,0.05506
2.34343,0.85714,0.8,1.02353,0.01059
2.41414,0.85714,0.8,1.037,-0.02685
2.48485,0.85714,0.8,1.08156,-0.05795
2.55556,0.85714,0.8,1.16893,-0.07805
2.62626,0.85714,0.8,1.14173,-0.13465
2.69697,0.85714,0.8,1.19717,-0.165
2.76768,0.85714,0.8,1.28012,-0.18486
2.83838,0.85714,0.8,1.22417,-0.24426
2.90909,0.85714,0.8,1.17009,-0.29851
2.9798,0.85714,0.8,1.22653,-0.31221
3.05051,0.85714,0.8,1.23206,-0.33538
3.12121,0.85714,0.8,1.19666,-0.36458
3.19192,0.85714,0.8,1.1132,-0.40226
3.26263,0.85714,0.8,1.08303,-0.41734
3.33333,0.85714,0.8,1.12127,-0.40598
3.40404,0.85714,0.8,1.12618,-0.40064
3.47475,0.85714,0.8,1.11862,-0.39569
3.54545,0.85714,0.8,1.04491,-0.40862
3.61616,0.85714,0.8,0.98078,-0.41657
3.68687,0.85714,0.8,0.99754,-0.39791
3.75758,0.85714,0.8,0.89576,-0.41509
3.82828,0.85714,0.8,0.9515,-0.38259
3.89899,0.85714,0.8,0.87862,-0.3896
3.9697,0.85714,0.8,0.92033,-0.36066
4.0404,0.85714,0.8,0.8535,-0.3652
4.11111,0.85714,0.8,0.80846,-0.36276
4.18182,0.85714,0.8,0.84351,-0.33522
4.25253,0.85714,0.8,0.82643,-0.32364
4.32323,0.85714,0.8,0.83353,-0.30425
4.39394,0.85714,0.8,0.798,-0.29777
4.46465,0.85714,0.8,0.71393,-0.30596
4.53535,0.85714,0.8,0.81896,-0.25493
4.60606,0.85714,0.8,0.73679,-0.2617
4.67677,0.85714,0.8,0.63032,-0.2757
4.74747,0.85714,0.8,0.6542,-0.24898
4.81818,0.85714,0.8,0.70544,-0.21363
4.88889,0.85714,0.8,0.70971,-0.19232
4.9596,0.85714,0.8,0.59374,-0.20689
5.0303,0.85714,0.8,0.55759,-0.19385
5.10101,0.85714,0.8,0.59443,-0.15395
5.17172,0.85714,0.8,0.60942,-0.11582
5.24242,0.85714,0.8,0.67732,-0.05651
5.31313,0.85714,0.8,0.62443,-0.03091
5.38384,0.85714,0.8,0.62481,0.0131
5.45455,0.85714,0.8,0.52483,0.02605
5.52525,0.85714,0.8,0.60793,0.09432
5.59596,0.85714,0.8,0.61621,0.13642
5.66667,0.85714,0.8,0.65254,0.18348
5.73737,0.85714,0.8,0.71844,0.2354
5.80808,0.85714,0.8,0.74388,0.27024
5.87879,0.85714,0.8,0.66996,0.2699
5.94949,0.85714,0.8,0.76224,0.31698
6.0202,0.85714,0.8,0.78271,0.33812
6.09091,0.85714,0.8,0.8335,0.36563
6.16162,0.85714,0.8,0.72312,0.34054
6.23232,0.85714,0.8,0.76995,0.36234
6.30303,0.85714,0.8,0.82048,0.38404
6.37374,0.85714,0.8,0.83611,0.39411
6.44444,0.85714,0.8,0.94799,0.4336
6.51515,0.85714,0.8,0.88076,0.4173
6.58586,0.85714,0.8,0.83678,0.40819
6.65657,0.85714,0.8,0.8457,0.41532
6.72727,0.85714,0.8,0.82926,0.41398
6.79798,0.85714,0.8,0.94958,0.45373
6.86869,0.85714,0.8,1.00426,0.47048
6.93939,0.85714,0.8,0.93462,0.44456
7.0101,0.85714,0.8,0.92712,0.43236
7.08081,0.85714,0.8,0.97489,0.43022
7.15152,0.85714,0.8,1.07718,0.43667
7.22222,0.85714,0.8,0.92792,0.3559
7.29293,0.85714,0.8,0.99756,0.3341
7.36364,0.85714,0.8,1.02733,0.29137
7.43434,0.85714,0.8,1.01984,0.22954
7.50505,0.85714,0.8,1.00093,0.1581
7.57576,0.85714,0.8,1.04419,0.10156
7.64646,0.85714,0.8,1.05509,0.03247
7.71717,0.85714,0.8,1.10169,-0.026
7.78788,0.85714,0.8,1.09183,-0.10068
7.85859,0.85714,0.8,1.07632,-0.17344
7.92929,0.85714,0.8,1.05104,-0.24324
1.07071,0.93878,0.8,1.09682,0.03499
1.14141,0.93878,0.8,1.16595,0.06284
1.21212,0.93878,0.8,0.9757,0.01181
1.28283,0.93878,0.8,0.97277,0.02037
1.35354,0.93878,0.8,0.97973,0.03285
1.42424,0.93878,0.8,1.1003,0.08071
1.49495,0.93878,0.8,1.01283,0.06357
1.56566,0.93878,0.8,0.95045,0.05316
1.63636,0.93878,0.8,0.87484,0.03684
1.70707,0.93878,0.8,1.00351,0.08165
1.77778,0.93878,0.8,0.96876,0.07266
1.84848,0.93878,0.8,1.02217,0.08703
1.91919,0.93878,0.8,1.02202,0.08075
1.9899,0.93878,0.8,1.10682,0.09626
2.06061,0.93878,0.8,1.09379,0.07649
2.13131,0.93878,0.8,1.1056,0.05964
2.20202,0.93878,0.8,1.14787,0.04743
2.27273,0.93878,0.8,1.17811,0.02709
2.34343,0.93878,0.8,1.13807,-0.01899
2.41414,0.93878,0.8,1.20358,-0.03534
2.48485,0.93878,0.8,1.21478,-0.07079
2.55556,0.93878,0.8,1.18332,-0.12053
2.62626,0.93878,0.8,1.22433,-0.14769
2.69697,0.93878,0.8,1.20804,-0.19131
2.76768,0.93878,0.8,1.31959,-0.19273
2.83838,0.93878,0.8,1.19982,-0.26249
2.90909,0.93878,0.8,1.29687,-0.26044
2.9798,0.93878,0.8,1.30942,-0.27968
3.05051,0.93878,0.8,1.23152,-0.32169
3.12121,0.93878,0.8,1.14828,-0.3601
3.19192,0.93878,0.8,1.15087,-0.36686
3.26263,0.93878,0.8,1.13424,-0.37507
3.33333,0.93878,0.8,1.13416,-0.37416
3.40404,0.93878,0.8,1.06675,-0.39086
3.47475,0.93878,0.8,1.12061,-0.36716
3.54545,0.93878,0.8,1.06643,-0.37485
3.61616,0.93878,0.8,0.97232,-0.39327
3.68687,0.93878,0.8,1.02302,-0.36537
3.75758,0.93878,0.8,0.96449,-0.37045
3.82828,0.93878,0.8,0.93567,-0.36554
3.89899,0.93878,0.8,0.92356,-0.35487
3.9697,0.93878,0.8,0.95165,-0.33124
4.0404,0.93878,0.8,0.84635,-0.3487
4.11111,0.93878,0.8,0.91308,-0.31236
4.18182,0.93878,0.8,0.878,-0.30732
4.25253,0.93878,0.8,0.86487,-0.2951
4.32323,0.93878,0.8,0.90013,-0.26745
4.39394,0.93878,0.8,0.82879,-0.2725
4.46465,0.93878,0.8,0.88216,-0.23828
4.53535,0.93878,0.8,0.74168,-0.26378
4.60606,0.93878,0.8,0.75051,-0.24233
4.67677,0.93878,0.8,0.69514,-0.24037
4.74747,0.93878,0.8,0.70885,-0.21659
4.81818,0.93878,0.8,0.71717,-0.19431
4.88889,0.93878,0.8,0.74356,-0.1661
4.9596,0.93878,0.8,0.74683,-0.14444
5.0303,0.93878,0.8,0.66648,-0.14724
5.10101,0.93878,0.8,0.6753,-0.11966
5.17172,0.93878,0.8,0.57627,-0.12203
5.24242,0.93878,0.8,0.6342,-0.07122
5.31313,0.93878,0.8,0.59574,-0.0469
5.38384,0.93878,0.8,0.60785,-0.00417
5.45455,0.93878,0.8,0.61542,0.03819
5.52525,0.93878,0.8,0.65416,0.08965
5.59596,0.93878,0.8,0.65842,0.12843
5.66667,0.93878,0.8,0.64556,0.15893
5.73737,0.93878,0.8,0.64057,0.18826
5.80808,0.93878,0.8,0.73251,0.24373
5.87879,0.93878,0.8,0.70397,0.25781
5.94949,0.93878,0.8,0.69299,0.27348
6.0202,0.93878,0.8,0.78594,0.31812
6.09091,0.93878,0.8,0.7477,0.31884
6.16162,0.93878,0.8,0.84664,0.35973
6.23232,0.93878,0.8,0.77765,0.34646
6.30303,0.93878,0.8,0.81984,0.3663
6.37374,0.93878,0.8,0.82197,0.3727
6.44444,0.93878,0.8,0.792,0.36844
6.51515,0.93878,0.8,0.82841,0.38446
6.58586,0.93878,0.8,0.79693,0.37903
6.65657,0.93878,0.8,0.82014,0.39011
6.72727,0.93878,0.8,0.91586,0.42279
6.79798,0.93878,0.8,0.89676,0.41813
6.86869,0.93878,0.8,0.91424,0.4221
6.93939,0.93878,0.8,0.887,0.4081
7.0101,0.93878,0.8,0.92421,0.40864
7.08081,0.93878,0.8,1.02248,0.42133
7.15152,0.93878,0.8,1.02141,0.3952
7.22222,0.93878,0.8,1.02616,0.36237
7.29293,0.93878,0.8,0.96044,0.29904
7.36364,0.93878,0.8,0.96954,0.25083
7.43434,0.93878,0.8,1.05312,0.21879
7.50505,0.93878,0.8,1.07585,0.16202
7.57576,0.93878,0.8,1.04109,0.08322
7.64646,0.93878,0.8,1.06275,0.01978
7.71717,0.93878,0.8,1.08001,-0.04574
7.78788,0.93878,0.8,1.16289,-0.08911
7.85859,0.93878,0.8,1.04385,-0.19162
7.92929,0.93878,0.8,1.08652,-0.23781
1.07071,1.02041,0.8,1.0858,0.02812
1.14141,1.02041,0.8,1.20958,0.06973
1.21212,1.02041,0.8,1.02611,0.01718
1.28283,1.02041,0.8,1.08095,0.03966
1.35354,1.02041,0.8,1.0052,0.02199
1.42424,1.02041,0.8,1.08584,0.05305
1.49495,1.02041,0.8,1.03983,0.04407
1.56566,1.02041,0.8,1.1148,0.07167
1.63636,1.02041,0.8,1.05048,0.05433
1.70707,1.02041,0.8,1.07946,0.06381
1.77778,1.02041,0.8,1.03437,0.04746
1.84848,1.02041,0.8,1.07296,0.05392
1.91919,1.02041,0.8,1.15969,0.07217
1.9899,1.02041,0.8,1.13933,0.05324
2.06061,1.02041,0.8,1.15682,0.04246
2.13131,1.02041,0.8,1.22375,0.04314
2.20202,1.02041,0.8,1.19747,0.01131
2.27273,1.02041,0.8,1.25571,0.00252
2.34343,1.02041,0.8,1.23176,-0.03446
2.41414,1.02041,0.8,1.36127,-0.02587
2.48485,1.02041,0.8,1.25504,-0.09165
2.55556,1.02041,0.8,1.31574,-0.10578
2.62626,1.02041,0.8,1.30048,-0.1428
2.69697,1.02041,0.8,1.30832,-0.17104
2.76768,1.02041,0.8,1.24854,-0.21785
2.83838,1.02041,0.8,1.31555,-0.22207
2.90909,1.02041,0.8,1.24665,-0.26487
2.9798,1.02041,0.8,1.20122,-0.29631
3.05051,1.02041,0.8,1.24282,-0.29649
3.12121,1.02041,0.8,1.19043,-0.32196
3.19192,1.02041,0.8,1.20703,-0.32208
3.26263,1.02041,0.8,1.11508,-0.35245
3.33333,1.02041,0.8,1.18423,-0.32965
3.40404,1.02041,0.8,1.1311,-0.34221
3.47475,1.02041,0.8,1.05499,-0.35965
3.54545,1.02041,0.8,0.94774,-0.38495
3.61616,1.02041,0.8,0.9989,-0.35947
3.68687,1.02041,0.8,1.03945,-0.33609
3.75758,1.02041,0.8,1.00213,-0.33587
3.82828,1.02041,0.8,1.07943,-0.29926
3.89899,1.02041,0.8,0.90379,-0.34059
3.9697,1.02041,0.8,0.94419,-0.31421
4.0404,1.02041,0.8,0.86385,-0.32489
4.11111,1.02041,0.8,0.90947,-0.29596
4.18182,1.02041,0.8,0.94777,-0.26886
4.25253,1.02041,0.8,0.81515,-0.29444
4.32323,1.02041,0.8,0.82161,-0.27635
4.39394,1.02041,0.8,0.72554,-0.2896
4.46465,1.02041,0.8,0.76529,-0.26007
4.53535,1.02041,0.8,0.74919,-0.24731
4.60606,1.02041,0.8,0.8569,-0.19545
4.67677,1.02041,0.8,0.75332,-0.20868
4.74747,1.02041,0.8,0.62825,-0.22811
4.81818,1.02041,0.8,0.7027,-0.18511
4.88889,1.02041,0.8,0.67525,-0.17361
4.9596,1.02041,0.8,0.82679,-0.10619
5.0303,1.02041,0.8,0.66111,-0.1367
5.10101,1.02041,0.8,0.61605,-0.12829
5.17172,1.02041,0.8,0.61915,-0.1026
5.24242,1.02041,0.8,0.61779,-0.07521
5.31313,1.02041,0.8,0.57528,-0.0574
5.38384,1.02041,0.8,0.67369,0.00705
5.45455,1.02041,0.8,0.60467,0.02112
5.52525,1.02041,0.8,0.65343,0.07216
5.59596,1.02041,0.8,0.68265,0.11612
5.66667,1.02041,0.8,0.59384,0.12132
5.73737,1.02041,0.8,0.62465,0.16083
5.80808,1.02041,0.8,0.69039,0.20781
5.87879,1.02041,0.8,0.73052,0.2433
5.94949,1.02041,0.8,0.72846,0.2623
6.0202,1.02041,0.8,0.7693,0.29134
6.09091,1.02041,0.8,0.85115,0.33023
6.16162,1.02041,0.8,0.85203,0.34148
6.23232,1.02041,0.8,0.80017,0.33433
6.30303,1.02041,0.8,0.84075,0.35434
6.37374,1.02041,0.8,0.82792,0.35654
6.44444,1.02041,0.8,0.82706,0.36158
6.51515,1.02041,0.8,0.89601,0.38772
6.58586,1.02041,0.8,0.92111,0.3996
6.65657,1.02041,0.8,0.91591,0.40127
6.72727,1.02041,0.8,0.92227,0.40534
6.79798,1.02041,0.8,1.00656,0.4317
6.86869,1.02041,0.8,0.96055,0.41472
6.93939,1.02041,0.8,0.91529,0.39385
7.0101,1.02041,0.8,1.00987,0.41113
7.08081,1.02041,0.8,1.01284,0.39336
7.15152,1.02041,0.8,0.96883,0.35357
7.22222,1.02041,0.8,1.07206,0.35135
7.29293,1.02041,0.8,1.08816,0.31436
7.36364,1.02041,0.8,1.07037,0.25887
7.43434,1.02041,0.8,1.09419,0.21
7.50505,1.02041,0.8,1.14895,0.16526
7.57576,1.02041,0.8,1.09033,0.08131
7.64646,1.02041,0.8,1.13249,0.02666
7.71717,1.02041,0.8,1.15139,-0.03574
7.78788,1.02041,0.8,1.16925,-0.09683
7.85859,1.02041,0.8,1.11913,-0.17519
7.92929,1.02041,0.8,1.04322,-0.25561
1.07071,1.10204,0.8,1.18431,0.0599
1.14141,1.10204,0.8,1.15417,0.0512
1.21212,1.10204,0.8,1.15932,0.05445
1.28283,1.10204,0.8,1.12582,0.04633
1.35354,1.10204,0.8,1.13391,0.05137
1.42424,1.10204,0.8,1.13373,0.05377
1.49495,1.10204,0.8,1.23716,0.08767
1.56566,1.10204,0.8,1.21118,0.08035
1.63636,1.10204,0.8,1.1285,0.05385
1.70707,1.10204,0.8,1.26264,0.09307
1.77778,1.10204,0.8,1.11379,0.04168
1.84848,1.10204,0.8,1.19518,0.05939
1.91919,1.10204,0.8,1.1992,0.0503
1.9899,1.10204,0.8,1.22779,0.04587
2.06061,1.10204,0.8,1.30384,0.05329
2.13131,1.10204,0.8,1.26947,0.02361
2.20202,1.10204,0.8,1.20922,-0.01679
2.27273,1.10204,0.8,1.26116,-0.0246
2.34343,1.10204,0.8,1.24449,-0.05548
2.41414,1.10204,0.8,1.29946,-0.0652
2.48485,1.10204,0.8,1.27916,-0.09884
2.55556,1.10204,0.8,1.31754,-0.11402
2.62626,1.10204,0.8,1.2211,-0.17013
2.69697,1.10204,0.8,1.30881,-0.16758
2.76768,1.10204,0.8,1.20554,-0.22219
2.83838,1.10204,0.8,1.32732,-0.20413
2.90909,1.10204,0.8,1.18821,-0.26421
2.9798,1.10204,0.8,1.24128,-0.26139
3.05051,1.10204,0.8,1.26835,-0.26337
3.12121,1.10204,0.8,1.19869,-0.29224
3.19192,1.10204,0.8,1.17345,-0.30428
3.26263,1.10204,0.8,1.09061,-0.33142
3.33333,1.10204,0.8,1.0928,-0.32961
3.40404,1.10204,0.8,1.05918,-0.33672
3.47475,1.10204,0.8,1.07428,-0.32674
3.54545,1.10204,0.8,1.00079,-0.34263
3.61616,1.10204,0.8,1.00987,-0.33147
3.68687,1.10204,0.8,1.01824,-0.31931
3.75758,1.10204,0.8,0.97731,-0.32147
3.82828,1.10204,0.8,0.91568,-0.32923
3.89899,1.10204,0.8,0.92319,-0.31473
3.9697,1.10204,0.8,0.93668,-0.29777
4.0404,1.10204,0.8,0.96927,-0.27428
4.11111,1.10204,0.8,0.91462,-0.27738
4.18182,1.10204,0.8,0.91118,-0.26402
4.25253,1.10204,0.8,0.87325,-0.26089
4.32323,1.10204,0.8,0.84911,-0.25294
4.39394,1.10204,0.8,0.82561,-0.24422
4.46465,1.10204,0.8,0.78362,-0.24072
4.53535,1.10204,0.8,0.80379,-0.21722
4.60606,1.10204,0.8,0.87356,-0.17764
4.67677,1.10204,0.8,0.73565,-0.20199
4.74747,1.10204,0.8,0.84634,-0.14843
4.81818,1.10204,0.8,0.72179,-0.1675
4.88889,1.10204,0.8,0.75354,-0.13768
4.9596,1.10204,0.8,0.70627,-0.13225
5.0303,1.10204,0.8,0.78229,-0.0882
5.10101,1.10204,0.8,0.74698,-0.07817
5.17172,1.10204,0.8,0.72535,-0.06267
5.24242,1.10204,0.8,0.6536,-0.06089
5.31313,1.10204,0.8,0.57658,-0.0583
5.38384,1.10204,0.8,0.5901,-0.02526
5.45455,1.10204,0.8,0.7184,0.04555
5.52525,1.10204,0.8,0.71193,0.07552
5.59596,1.10204,0.8,0.60729,0.07476
5.66667,1.10204,0.8,0.69285,0.1319
